seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1404,0.000745028996706665,-0.0003582236843148323
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1416,-0.012932352423582849,-0.001728641237599495
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1428,-0.003651189238483004,-0.0005847864978378788
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1440,0.001199846499668762,0.0005650969896698442
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1452,-0.004512552806977453,-0.0011397346560797507
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1464,0.018621355562840062,0.0093414350458946
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1476,0.0026595604519386467,0.0003290376372389996
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1488,0.004029891383502527,0.00016418443291189643
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1500,0.002731748938190077,9.605878304482358e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1512,0.00319558472537118,0.002056696407932876
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1524,-0.0037934693740237823,-0.0003055666231728143
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1536,0.00507194437058933,0.0010890486646705651
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1548,-0.0014881062367036,-0.0003667208319774502
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1392,0.0037485301935556536,0.0005346880156322966
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1404,0.0007604941362254574,-0.00035558038908629176
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1416,-0.01285606928175609,-0.001726160467666287
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1428,-0.0034443989024308826,-0.0005491781077191322
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1440,0.0012084760835454952,0.0005653104840286546
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1452,-0.004623510908264829,-0.0011426083983171183
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1464,0.018645238845978337,0.009341639058126057
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1476,0.0027775092780974397,0.00033286341677686484
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1488,0.004029891383502527,0.00016418443291189643
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1500,0.002731748938190077,9.605878304482358e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1512,0.003204789223288578,0.0020576401565033575
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1524,-0.0037934693740237823,-0.0003055666231728143
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1536,0.00507194437058933,0.0010890486646705651
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1548,-0.0014881062367036,-0.0003667208319774502
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1392,0.001480925839596068,0.00016444029855391983
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1404,-0.0008826854980929546,-0.00016612224641175162
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1416,-0.009255635038193459,-0.000987751520042418
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1428,-0.0025664707549132915,-0.0002593106922579569
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1440,-0.0007166326535429084,7.123411745222118e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1452,-0.0019298042978620818,-0.00036547481553482876
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1464,0.01367148827968893,0.007363772324014051
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1476,0.0013600851935299681,-0.00013736611651535461
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1488,0.00021069665821892602,-5.500048999814117e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1500,0.0021102846551464016,0.0001827508101079016
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1512,0.0039213868594489745,0.003005236794322075
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1524,-0.0015838911746332883,-0.0001496195524513994
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1536,0.0025458836649681913,0.00042686638564276135
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1548,0.001141287735164247,0.0001064644775204713
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1392,0.001475467659973268,0.0001641601139993746
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1404,-0.0008734574869197062,-0.00016509379411813903
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1416,-0.009090744407947562,-0.0009706370324245096
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1428,-0.002536488157234477,-0.00025386572157265296
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1440,-0.0006745383283254538,7.385113704560855e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1452,-0.00196489621997769,-0.00036609358413320725
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1464,0.01369868785996143,0.007363951637211342
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1476,0.0013805115322742681,-0.00013676075004043767
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1488,0.00027411625619444253,-5.6314000104181525e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1500,0.0021200832365252643,0.00018460071517196637
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1512,0.0037677433493713683,0.0029229904210210838
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1524,-0.0015874056441866715,-0.0001496501224045975
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1536,0.0025458836649681913,0.00042686638564276135
20260914,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1548,0.001141287735164247,0.0001064644775204713
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1392,0.0028930475335108754,0.000618944831527844
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1404,0.004481931897850211,0.0003572180925770067
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1416,-0.004081372931850975,-0.0005507893406634758
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1428,-0.0019416953843471524,-0.0004993847037423055
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1440,-0.0011817989305431117,-0.0002293128112372168
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1452,-0.0010883887759042363,-0.0004358127693763204
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1464,0.014903665703285766,0.006540485309256637
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1476,0.0018703333692120863,7.89532142988621e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1488,0.00780741956966553,0.0012526368141173602
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1500,0.0014968712185344831,0.0004940790932507343
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1512,0.0024175251113580194,0.0015268093454124485
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1524,-0.0049968677300884536,-0.00044033918048251125
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1536,0.008409853713056777,0.001590568405603595
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1548,-0.004027087912154025,-0.00096785727897351
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1392,0.0028930475335108754,0.000618944831527844
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1404,0.004481931897850211,0.0003572180925770067
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1416,-0.004081372931850975,-0.0005507893406634758
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1428,-0.001819449868057788,-0.00048383080269186597
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1440,-0.0011817989305431117,-0.0002293128112372168
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1452,-0.0011571495458539544,-0.000438650807539717
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1464,0.01491245217437729,0.0065405065398270535
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1476,0.0019518209851175912,8.077927797400203e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1488,0.00780741956966553,0.0012526368141173602
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1500,0.0015147566432905373,0.0004959119819892703
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1512,0.0024175251113580194,0.0015268093454124485
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1524,-0.0049968677300884536,-0.00044033918048251125
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1536,0.008409853713056777,0.001590568405603595
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1548,-0.003984346587163601,-0.0009619693278593786
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1392,0.0017298200730949157,0.00027276185009435954
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1404,0.00011845060741005705,-0.00010683700507746413
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1416,-0.008933229595081542,-0.0009828758930192037
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1428,-0.0022957993847162964,-0.0003182062930926644
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1440,-0.0006190312485344153,5.205581505609107e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1452,-0.0018678208286888446,-0.00036864044039695685
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1464,0.01455702825027592,0.007480517438706681
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1476,0.0014991632279721782,-3.684523756719596e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1488,0.0017132785390860706,0.00020175803435432837
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1500,0.00203188445393345,0.00017873664386224407
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1512,0.0037114534945915986,0.0027056367085534685
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1524,-0.0022130348858856765,-0.0002795636724296302
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1536,0.002175966430212228,0.0003925508234279476
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1548,-0.00013459251445546594,-6.82317092845012e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1392,0.0017257264383778155,0.00027255171167845065
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1404,0.0001253716157899934,-0.00010606566585725469
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1416,-0.00880956162239712,-0.0009700400273057726
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1428,-0.002232784677886666,-0.00030686787958657675
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1440,-0.0005874605046213244,5.4018579751131634e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1452,-0.0019135463901765596,-0.0003697837377701039
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1464,0.01457816014140459,0.00748065369281885
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1476,0.0015390776488193323,-3.5711343343328504e-05
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1488,0.0017608432375677081,0.0002007729017747981
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1500,0.002040723842030602,0.00018027681338850395
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1512,0.0036024808161971007,0.0026462085480586455
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1524,-0.0022156707380507137,-0.00027958659989452876
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1536,0.002175966430212228,0.0003925508234279476
20260914,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1548,-0.00010393614809093039,-6.216116127918425e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1392,-0.000965844967333534,7.007389378728316e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1404,-0.0012494667021647576,-0.0001880635805946257
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1416,-0.0029876799032630278,-0.00011823501696609042
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1428,-0.0009208438610278461,0.0001672770697927995
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1440,0.0003870131854942552,-4.4422885534820164e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1452,-0.0013442470379167954,-8.349895971015932e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1464,0.007876166258351459,0.005993700752549148
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1476,0.0031959886752192246,0.000580479662965687
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1488,-0.00047111181500636683,0.0003163749889798513
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1500,0.006341929549660117,0.0005739508000816483
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1512,-0.0005731291630878334,-0.0011187318570735959
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1524,0.0010403158856692844,0.00024273619095510423
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1536,0.0008565791588640232,0.00020771445368445246
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1548,0.0017570616870810987,0.0004860320036221897
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1392,-0.0009024156957005592,7.160422704967679e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1404,-0.0012494667021647576,-0.0001880635805946257
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1416,-0.002990969716941937,-0.0001165882159654779
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1428,-0.0009252249410787483,0.0001670770768069922
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1440,0.0005496014985589403,-4.109462399743576e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1452,-0.0013831224469510828,-8.373990835014176e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1464,0.007888290434906447,0.005993562525544849
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1476,0.0031807896973857805,0.000580177083388474
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1488,-0.0005129876886936271,0.00031623876821989963
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1500,0.006297021518378744,0.0005712058821123967
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1512,-0.0006865403509037396,-0.0011386828846444142
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1524,0.0010403158856692844,0.00024273619095510423
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1536,0.0008565791588640232,0.00020771445368445246
20260914,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1548,0.0017570616870810987,0.0004860320036221897
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1392,-0.0012728724499235207,-9.323568723584729e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1404,-0.0004640790814214353,-7.923278473275462e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1416,-0.002193373442640875,-6.596099424293119e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1428,-0.000686972666628104,-2.8077394884809502e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1440,-0.000501718951056288,-2.6556768160252347e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1452,-0.0007523624638901831,-2.233566985037427e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1464,0.005343693981963477,0.0039641262141673446
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1476,0.0017612728829304886,0.00026546153257875316
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1488,-0.0011102368384242067,4.068926636269755e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1500,0.0051428680542335336,0.00039401801261870897
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1512,4.475593310214985e-05,-0.0007383689057443659
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1524,0.0004918083941134396,0.00010289896414964691
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1536,0.0005981624523646409,0.00014406241635898145
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,raw,1548,0.002062769851245456,0.0005803795548821763
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1392,-0.0012195455890920248,-9.192599727742678e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1404,-0.0004381633875211807,-7.70190636900124e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1416,-0.002191556949874957,-6.537982485862036e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1428,-0.0007022269808696112,-2.830103458125961e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1440,-0.0003864961175890058,-2.4396270215133175e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1452,-0.0007784366017067628,-2.2557903183044793e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1464,0.005345363876946473,0.003964114874852433
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1476,0.0017351068726352502,0.00026512772885993056
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1488,-0.0011350595986178806,4.0816509518310285e-05
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1500,0.005125221003490523,0.0003948515609044377
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1512,-0.00028307944586469113,-0.0007985401619408936
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1524,0.0004856092773254372,0.0001028672601842621
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1536,0.0005981624523646409,0.00014406241635898145
20260914,OD_PRODUCT,OO_PRODUCT,3,path_1_to_H,clip_0_1,1548,0.002062769851245456,0.0005803795548821763
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1392,0.005278789424144045,0.0005703522573711301
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1404,-0.001222792961730083,-0.00031032833110694645
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1416,-0.013129741638729674,-0.0012293714072398117
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1428,-0.001929569797783983,-0.0005204187811045486
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1440,-0.0018874904589729511,6.167961287229753e-05
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1452,-0.0057087494164911766,-0.0003528867170370394
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1464,0.01630959056880828,0.010944192845083316
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1476,0.000228985843760502,-0.00019139676729664054
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1488,-0.0015982470385706767,5.713679700235318e-06
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1500,0.00741706439918581,0.0010228072283814378
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1512,0.0060448786444529294,0.0013670323252196652
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1524,0.0021862887522444588,0.0005994011933447136
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1536,-0.00598668397647974,-0.0012867488294744187
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,raw,1548,0.007708583878965827,0.001997011563277928
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1392,0.0053083314760328125,0.000572928515465524
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1404,-0.001222792961730083,-0.00031032833110694645
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1416,-0.012884806192387705,-0.0012009793925215556
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1428,-0.001929569797783983,-0.0005204187811045486
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1440,-0.0016907004551465097,7.243941919454246e-05
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1452,-0.005710150671742804,-0.0003528872570040165
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1464,0.016230774215888182,0.010942821692425575
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1476,0.0002385981749708391,-0.0001913713581460338
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1488,-0.0014768194848455217,6.962613156255107e-06
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1500,0.00737989444322213,0.0010224272868341938
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1512,0.005550996963379012,0.001152591640432959
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1524,0.0021862887522444588,0.0005994011933447136
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1536,-0.00598668397647974,-0.0012867488294744187
20260914,OD_PRODUCT,OO_PRODUCT,6,terminal_H,clip_0_1,1548,0.007708583878965827,0.001997011563277928
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1392,0.000789886165450792,0.00019658922557512398
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1404,-0.0009390704632661128,-0.0001285112389190065
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1416,-0.006309078028241964,-0.0005061492914429981
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1428,-0.0012332502254531776,-0.00021024853732165157
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1440,-0.0006865634738433468,2.8371107366523146e-05
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1452,-0.002615347997016887,-0.00018771629964039351
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1464,0.00918566816304328,0.006465355858978646
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1476,0.0007089342027011065,-2.9405091189024035e-05
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1488,-0.0014792426390436136,4.092480331821402e-06
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1500,0.0060654914866779775,0.0007015407471172392
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1512,0.0030529536013388222,0.00036813500243462006
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1524,0.0011862332383588902,0.0008637627902039824
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1536,-0.00047911321232784024,-7.352391882061914e-05
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,raw,1548,0.004085366835927801,0.0009475758999939748
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1392,0.0008422015599631504,0.00019872825928782893
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1404,-0.0009261126163159856,-0.00012740437839763537
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1416,-0.0062082784768114985,-0.0004942637772868945
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1428,-0.0012474654454111423,-0.0002104319714135892
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1440,-0.0005534636026339183,3.2780018824223824e-05
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1452,-0.0026343901059987,-0.0001878601910786681
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1464,0.009150231524085591,0.006464839451957628
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1476,0.0006900496658487447,-2.965713284697642e-05
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1488,-0.001440720151667504,5.17888831113349e-06
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1500,0.006031239371177003,0.0007013661711054974
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1512,0.0025560560270919434,0.00020939621877209943
20260914,OD_PRODUCT,OO_PRODUCT,6,path_1_to_H,clip_0_1,1524,0.001183133679964889,0.0008637469382212901
