phase,dataset,series,scope,mask,origin_start,time_start,quarter,cluster,K,L,model_A,model_B,N,support_records,missing_records,ambiguous_windows,independent_lower,independent_upper,pairwise_lower,pairwise_upper,joint_lower,joint_upper,joint_enclosure_lower,joint_enclosure_upper,numeric_method,Gamma_minus,Gamma_plus,W_ind,ambiguous_weight,lower_zero_margin,upper_zero_margin,mixed_components,implications,lp_variables,lp_constraints,pair_preprocess_seconds,pair_solve_seconds,pair_status,joint_seconds,independent_direction,pairwise_direction,joint_direction,independent_undirected,pairwise_new,joint_new,higher_order_new,category,truth_delta,truth_contained,locf_delta,locf_wrong,identified_delta,identified_wrong
AP1,beijing,Aotizhongxin,origin_week,natural,10776,2014-05-24 00:00:00,2014Q2,beijing_2014-05-24T00:00:00,24,3,constant,hist_gradient_boosting,168,191,5,0,0.06046973046413143,0.06046973046413143,0.06046973046411145,0.060469730464151425,0.06046973046413143,0.06046973046413143,0.060469730463772145,0.06046973046449071,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.06046973046413143,0.06046973046413143,0,0,0,0,1.589999010320753e-05,2.2899999748915434e-05,ANALYTIC,9.760000102687627e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,10776,2014-05-24 00:00:00,2014Q2,beijing_2014-05-24T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,5,0,0.03618424955131091,0.03618424955131091,0.03618424955129091,0.036184249551330906,0.03618424955131091,0.03618424955131091,0.036184249550951626,0.03618424955167019,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.03618424955131091,0.03618424955131091,0,0,0,0,1.589999010320753e-05,1.4000004739500582e-05,ANALYTIC,0.00011779999476857483,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,10944,2014-05-31 00:00:00,2014Q2,beijing_2014-05-31T00:00:00,24,3,constant,logistic,168,191,0,0,0.07546422065434946,0.07546422065434946,0.07546422065432946,0.07546422065436946,0.07546422065434949,0.07546422065434949,0.07546422065399021,0.07546422065470877,FLOAT_OUTWARD,4.6629367034256575e-15,0.0,0.0,0.0,-0.07546422065434946,0.07546422065434946,0,0,0,0,1.579998934175819e-05,1.3500000932253897e-05,ANALYTIC,0.00011079999967478216,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,10944,2014-05-31 00:00:00,2014Q2,beijing_2014-05-31T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.09162509696510251,0.09162509696510251,0.09162509696508253,0.09162509696512251,0.09162509696510257,0.09162509696510257,0.09162509696474329,0.09162509696546185,FLOAT_OUTWARD,9.325873406851315e-15,0.0,0.0,0.0,-0.09162509696510251,0.09162509696510251,0,0,0,0,1.579998934175819e-05,1.3900003978051245e-05,ANALYTIC,9.789998875930905e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,10944,2014-05-31 00:00:00,2014Q2,beijing_2014-05-31T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.016160876310753067,0.016160876310753067,0.016160876310733065,0.016160876310773058,0.016160876310753056,0.016160876310753056,0.01616087631039377,0.016160876311112342,FLOAT_OUTWARD,0.0,1.7486012637846216e-15,0.0,0.0,-0.016160876310753067,0.016160876310753067,0,0,0,0,1.579998934175819e-05,1.309999788645655e-05,ANALYTIC,9.289999434258789e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11112,2014-06-07 00:00:00,2014Q2,beijing_2014-06-07T00:00:00,24,3,constant,logistic,168,191,0,0,0.08286515727765639,0.08286515727765639,0.0828651572776364,0.08286515727767639,0.08286515727765639,0.08286515727765639,0.08286515727729711,0.08286515727801567,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.08286515727765639,0.08286515727765639,0,0,0,0,2.1500003640539944e-05,1.4299992471933365e-05,ANALYTIC,0.00015379999240394682,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11112,2014-06-07 00:00:00,2014Q2,beijing_2014-06-07T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.0983883538305445,0.0983883538305445,0.09838835383052451,0.0983883538305645,0.0983883538305445,0.0983883538305445,0.09838835383018522,0.09838835383090379,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.0983883538305445,0.0983883538305445,0,0,0,0,2.1500003640539944e-05,1.5000012353993952e-05,ANALYTIC,0.00014080000983085483,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11112,2014-06-07 00:00:00,2014Q2,beijing_2014-06-07T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.015523196552888115,0.015523196552888115,0.015523196552868115,0.015523196552908115,0.015523196552888115,0.015523196552888115,0.015523196552528831,0.015523196553247399,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.015523196552888115,0.015523196552888115,0,0,0,0,2.1500003640539944e-05,1.379998866468668e-05,ANALYTIC,0.00011560000712051988,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11280,2014-06-14 00:00:00,2014Q2,beijing_2014-06-14T00:00:00,24,3,constant,logistic,168,191,1,0,-0.015308285098492596,-0.015308285098492596,-0.015308285098512595,-0.015308285098472596,-0.015308285098492533,-0.015308285098492533,-0.015308285098851817,-0.01530828509813325,FLOAT_OUTWARD,1.049160758270773e-14,0.0,0.0,0.0,0.015308285098492596,-0.015308285098492596,0,0,0,0,1.5099998563528061e-05,1.3800003216601908e-05,ANALYTIC,0.00010930000280495733,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11280,2014-06-14 00:00:00,2014Q2,beijing_2014-06-14T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,-0.011573582325723305,-0.011573582325723305,-0.011573582325743305,-0.011573582325703312,-0.011573582325723284,-0.011573582325723284,-0.011573582326082568,-0.011573582325364,FLOAT_OUTWARD,3.497202527569243e-15,0.0,0.0,0.0,0.011573582325723305,-0.011573582325723305,0,0,0,0,1.5099998563528061e-05,1.340000017080456e-05,ANALYTIC,9.770000178832561e-05,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11280,2014-06-14 00:00:00,2014Q2,beijing_2014-06-14T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.003734702772769273,0.003734702772769273,0.003734702772749274,0.003734702772789273,0.003734702772769307,0.003734702772769307,0.003734702772410023,0.0037347027731285914,FLOAT_OUTWARD,5.755812493291046e-15,0.0,0.0,0.0,-0.003734702772769273,0.003734702772769273,0,0,0,0,1.5099998563528061e-05,1.2899996363557875e-05,ANALYTIC,9.270000737160444e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11448,2014-06-21 00:00:00,2014Q2,beijing_2014-06-21T00:00:00,24,3,constant,logistic,168,191,2,0,0.12899021838852148,0.12899021838852148,0.12899021838850147,0.1289902183885415,0.12899021838852148,0.12899021838852148,0.1289902183881622,0.12899021838888078,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.12899021838852148,0.12899021838852148,0,0,0,0,1.580000389367342e-05,2.3300002794712782e-05,ANALYTIC,0.00017219998699147254,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11448,2014-06-21 00:00:00,2014Q2,beijing_2014-06-21T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.0943264989050211,0.0943264989050211,0.09432649890500114,0.09432649890504109,0.09432649890502112,0.09432649890502112,0.09432649890466184,0.0943264989053804,FLOAT_OUTWARD,4.6629367034256575e-15,0.0,0.0,0.0,-0.0943264989050211,0.0943264989050211,0,0,0,0,1.580000389367342e-05,2.469999890308827e-05,ANALYTIC,0.0001505999971413985,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11448,2014-06-21 00:00:00,2014Q2,beijing_2014-06-21T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,-0.03466371948350032,-0.03466371948350032,-0.03466371948352032,-0.03466371948348032,-0.03466371948350032,-0.03466371948350032,-0.0346637194838596,-0.03466371948314104,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.03466371948350032,-0.03466371948350032,0,0,0,0,1.580000389367342e-05,2.300000051036477e-05,ANALYTIC,0.00011229999654460698,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11616,2014-06-28 00:00:00,2014Q2,beijing_2014-06-28T00:00:00,24,3,constant,logistic,168,191,2,0,0.0808744763213266,0.0808744763213266,0.08087447632130661,0.08087447632134656,0.08087447632132669,0.08087447632132669,0.0808744763209674,0.08087447632168597,FLOAT_OUTWARD,1.3988810110276972e-14,0.0,0.0,0.0,-0.0808744763213266,0.0808744763213266,0,0,0,0,1.68999977177009e-05,2.61999957729131e-05,ANALYTIC,0.00015389999316539615,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11616,2014-06-28 00:00:00,2014Q2,beijing_2014-06-28T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.0795924479345753,0.0795924479345753,0.0795924479345553,0.0795924479345953,0.07959244793457534,0.07959244793457534,0.07959244793421606,0.07959244793493463,FLOAT_OUTWARD,6.994405055138486e-15,0.0,0.0,0.0,-0.0795924479345753,0.0795924479345753,0,0,0,0,1.68999977177009e-05,2.1800005924887955e-05,ANALYTIC,0.00017260000458918512,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11616,2014-06-28 00:00:00,2014Q2,beijing_2014-06-28T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,-0.0012820283867512618,-0.0012820283867512618,-0.0012820283867712619,-0.0012820283867312618,-0.0012820283867512605,-0.0012820283867512605,-0.0012820283871105447,-0.0012820283863919763,FLOAT_OUTWARD,2.185751579730777e-16,0.0,0.0,0.0,0.0012820283867512618,-0.0012820283867512618,0,0,0,0,1.68999977177009e-05,1.309999788645655e-05,ANALYTIC,0.00011190000805072486,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11784,2014-07-05 00:00:00,2014Q3,beijing_2014-07-05T00:00:00,24,3,constant,logistic,168,191,1,0,0.1413309187879168,0.1413309187879168,0.1413309187878968,0.1413309187879368,0.14133091878791684,0.14133091878791684,0.14133091878755755,0.14133091878827614,FLOAT_OUTWARD,9.325873406851315e-15,0.0,0.0,0.0,-0.1413309187879168,0.1413309187879168,0,0,0,0,1.9500002963468432e-05,1.3299999409355223e-05,ANALYTIC,0.00012689999130088836,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11784,2014-07-05 00:00:00,2014Q3,beijing_2014-07-05T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.15135235290559346,0.15135235290559346,0.15135235290557347,0.15135235290561347,0.1513523529055933,0.1513523529055933,0.151352352905234,0.1513523529059526,FLOAT_OUTWARD,0.0,2.7977620220553945e-14,0.0,0.0,-0.15135235290559346,0.15135235290559346,0,0,0,0,1.9500002963468432e-05,1.2899996363557875e-05,ANALYTIC,9.609998960513622e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11784,2014-07-05 00:00:00,2014Q3,beijing_2014-07-05T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.01002143411767668,0.01002143411767668,0.010021434117656682,0.01002143411769668,0.010021434117676682,0.010021434117676682,0.010021434117317398,0.010021434118035966,FLOAT_OUTWARD,2.914335439641036e-16,0.0,0.0,0.0,-0.01002143411767668,0.01002143411767668,0,0,0,0,1.9500002963468432e-05,1.2599994079209864e-05,ANALYTIC,9.119999594986439e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11952,2014-07-12 00:00:00,2014Q3,beijing_2014-07-12T00:00:00,24,3,constant,logistic,168,191,3,0,0.110655886010844,0.110655886010844,0.110655886010824,0.110655886010864,0.11065588601084396,0.11065588601084396,0.11065588601048468,0.11065588601120324,FLOAT_OUTWARD,0.0,6.994405055138486e-15,0.0,0.0,-0.110655886010844,0.110655886010844,0,0,0,0,1.4199991710484028e-05,1.2799995602108538e-05,ANALYTIC,0.00010320000001229346,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11952,2014-07-12 00:00:00,2014Q3,beijing_2014-07-12T00:00:00,24,3,constant,hist_gradient_boosting,168,191,3,0,0.15825237793283028,0.15825237793283028,0.15825237793281027,0.15825237793285024,0.15825237793283028,0.15825237793283028,0.158252377932471,0.15825237793318958,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.15825237793283028,0.15825237793283028,0,0,0,0,1.4199991710484028e-05,1.2699994840659201e-05,ANALYTIC,9.169999975711107e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,11952,2014-07-12 00:00:00,2014Q3,beijing_2014-07-12T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,3,0,0.04759649192198622,0.04759649192198622,0.04759649192196623,0.04759649192200622,0.047596491921986214,0.047596491921986214,0.04759649192162693,0.047596491922345496,FLOAT_OUTWARD,0.0,1.1657341758564144e-15,0.0,0.0,-0.04759649192198622,0.04759649192198622,0,0,0,0,1.4199991710484028e-05,1.2699994840659201e-05,ANALYTIC,9.010000212583691e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12120,2014-07-19 00:00:00,2014Q3,beijing_2014-07-19T00:00:00,24,3,constant,logistic,168,191,1,0,0.09051081648200203,0.09051081648200203,0.09051081648198205,0.09051081648202203,0.09051081648200206,0.09051081648200206,0.09051081648164278,0.09051081648236134,FLOAT_OUTWARD,4.6629367034256575e-15,0.0,0.0,0.0,-0.09051081648200203,0.09051081648200203,0,0,0,0,1.3500000932253897e-05,1.2599994079209864e-05,ANALYTIC,0.00010210000618826598,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12120,2014-07-19 00:00:00,2014Q3,beijing_2014-07-19T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.11045877614431943,0.11045877614431943,0.11045877614429946,0.11045877614433942,0.11045877614431943,0.11045877614431943,0.11045877614396014,0.11045877614467871,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.11045877614431943,0.11045877614431943,0,0,0,0,1.3500000932253897e-05,1.410000550094992e-05,ANALYTIC,0.00015609999536536634,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12120,2014-07-19 00:00:00,2014Q3,beijing_2014-07-19T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.019947959662317386,0.019947959662317386,0.01994795966229739,0.019947959662337388,0.019947959662317397,0.019947959662317397,0.01994795966195811,0.019947959662676682,FLOAT_OUTWARD,1.7486012637846216e-15,0.0,0.0,0.0,-0.019947959662317386,0.019947959662317386,0,0,0,0,1.3500000932253897e-05,1.2599994079209864e-05,ANALYTIC,0.0001019000046653673,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12288,2014-07-26 00:00:00,2014Q3,beijing_2014-07-26T00:00:00,24,3,constant,logistic,168,191,1,0,0.08280721874248963,0.08280721874248963,0.08280721874246967,0.08280721874250963,0.0828072187424898,0.0828072187424898,0.08280721874213051,0.08280721874284908,FLOAT_OUTWARD,2.7977620220553945e-14,0.0,0.0,0.0,-0.08280721874248963,0.08280721874248963,0,0,0,0,1.4700010069645941e-05,1.2900010915473104e-05,ANALYTIC,0.00010350000229664147,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12288,2014-07-26 00:00:00,2014Q3,beijing_2014-07-26T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.08690000259847333,0.08690000259847333,0.08690000259845342,0.08690000259849333,0.0869000025984735,0.0869000025984735,0.08690000259811421,0.08690000259883278,FLOAT_OUTWARD,2.7977620220553945e-14,0.0,0.0,0.0,-0.08690000259847333,0.08690000259847333,0,0,0,0,1.4700010069645941e-05,1.2799995602108538e-05,ANALYTIC,9.159999899566174e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12288,2014-07-26 00:00:00,2014Q3,beijing_2014-07-26T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.004092783855983752,0.004092783855983752,0.004092783855963752,0.004092783856003751,0.0040927838559837535,0.0040927838559837535,0.00409278385562447,0.004092783856343037,FLOAT_OUTWARD,2.914335439641036e-16,0.0,0.0,0.0,-0.004092783855983752,0.004092783855983752,0,0,0,0,1.4700010069645941e-05,1.2699994840659201e-05,ANALYTIC,8.839998918119818e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12456,2014-08-02 00:00:00,2014Q3,beijing_2014-08-02T00:00:00,24,3,constant,logistic,168,191,0,0,0.09002000106346543,0.09002000106346543,0.09002000106344543,0.09002000106348543,0.09002000106346543,0.09002000106346543,0.09002000106310615,0.09002000106382471,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.09002000106346543,0.09002000106346543,0,0,0,0,1.3500000932253897e-05,1.2900010915473104e-05,ANALYTIC,0.00011079999967478216,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12456,2014-08-02 00:00:00,2014Q3,beijing_2014-08-02T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.11694854140665412,0.11694854140665412,0.11694854140663413,0.11694854140667411,0.11694854140665416,0.11694854140665416,0.11694854140629488,0.11694854140701344,FLOAT_OUTWARD,6.994405055138486e-15,0.0,0.0,0.0,-0.11694854140665412,0.11694854140665412,0,0,0,0,1.3500000932253897e-05,1.3600001693703234e-05,ANALYTIC,9.380000119563192e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12456,2014-08-02 00:00:00,2014Q3,beijing_2014-08-02T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.0269285403431887,0.0269285403431887,0.0269285403431687,0.026928540343208695,0.026928540343188742,0.026928540343188742,0.026928540342829457,0.026928540343548028,FLOAT_OUTWARD,6.994405055138486e-15,0.0,0.0,0.0,-0.0269285403431887,0.0269285403431887,0,0,0,0,1.3500000932253897e-05,2.2899999748915434e-05,ANALYTIC,0.00010430000838823617,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12624,2014-08-09 00:00:00,2014Q3,beijing_2014-08-09T00:00:00,24,3,constant,logistic,168,191,0,0,0.13317215557354686,0.13317215557354686,0.13317215557352685,0.13317215557356687,0.13317215557354686,0.13317215557354686,0.13317215557318757,0.13317215557390616,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.13317215557354686,0.13317215557354686,0,0,0,0,1.960000372491777e-05,1.4899997040629387e-05,ANALYTIC,0.00018569998792372644,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12624,2014-08-09 00:00:00,2014Q3,beijing_2014-08-09T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.14589807336055913,0.14589807336055913,0.14589807336053912,0.14589807336057914,0.14589807336055913,0.14589807336055913,0.14589807336019983,0.14589807336091842,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.14589807336055913,0.14589807336055913,0,0,0,0,1.960000372491777e-05,1.4499993994832039e-05,ANALYTIC,0.0001497999910498038,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12624,2014-08-09 00:00:00,2014Q3,beijing_2014-08-09T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.012725917787012245,0.012725917787012245,0.012725917786992245,0.012725917787032245,0.012725917787012249,0.012725917787012249,0.012725917786652965,0.012725917787371532,FLOAT_OUTWARD,5.828670879282072e-16,0.0,0.0,0.0,-0.012725917787012245,0.012725917787012245,0,0,0,0,1.960000372491777e-05,2.400000812485814e-05,ANALYTIC,0.00013329999637790024,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12792,2014-08-16 00:00:00,2014Q3,beijing_2014-08-16T00:00:00,24,3,constant,logistic,168,191,0,0,0.0014458296580941656,0.0014458296580941656,0.00144582965807417,0.0014458296581141656,0.0014458296580942079,0.0014458296580942079,0.0014458296577349236,0.001445829658453492,FLOAT_OUTWARD,7.103692634125025e-15,0.0,0.0,0.0,-0.0014458296580941656,0.0014458296580941656,0,0,0,0,2.2099993657320738e-05,2.4500011932104826e-05,ANALYTIC,0.00017610000213608146,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12792,2014-08-16 00:00:00,2014Q3,beijing_2014-08-16T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.031404056028356664,0.031404056028356664,0.031404056028336666,0.03140405602837663,0.03140405602835662,0.03140405602835662,0.03140405602799734,0.031404056028715904,FLOAT_OUTWARD,0.0,6.994405055138486e-15,0.0,0.0,-0.031404056028356664,0.031404056028356664,0,0,0,0,2.2099993657320738e-05,2.1700005163438618e-05,ANALYTIC,0.00016900000628083944,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12792,2014-08-16 00:00:00,2014Q3,beijing_2014-08-16T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.029958226370262454,0.029958226370262454,0.029958226370242456,0.029958226370282455,0.029958226370262464,0.029958226370262464,0.02995822636990318,0.02995822637062175,FLOAT_OUTWARD,1.7486012637846216e-15,0.0,0.0,0.0,-0.029958226370262454,0.029958226370262454,0,0,0,0,2.2099993657320738e-05,1.340000017080456e-05,ANALYTIC,0.0001379000023007393,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12960,2014-08-23 00:00:00,2014Q3,beijing_2014-08-23T00:00:00,24,3,constant,logistic,168,191,1,0,0.14684809268863092,0.14684809268863092,0.1468480926886109,0.14684809268865093,0.14684809268863092,0.14684809268863092,0.14684809268827162,0.1468480926889902,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.14684809268863092,0.14684809268863092,0,0,0,0,1.6400008462369442e-05,2.7300004148855805e-05,ANALYTIC,0.00013040000339969993,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12960,2014-08-23 00:00:00,2014Q3,beijing_2014-08-23T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.1709338152225231,0.1709338152225231,0.1709338152225031,0.1709338152225431,0.17093381522252313,0.17093381522252313,0.17093381522216383,0.17093381522288242,FLOAT_OUTWARD,4.6629367034256575e-15,0.0,0.0,0.0,-0.1709338152225231,0.1709338152225231,0,0,0,0,1.6400008462369442e-05,2.5300003471784294e-05,ANALYTIC,0.0001883000077214092,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,12960,2014-08-23 00:00:00,2014Q3,beijing_2014-08-23T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.024085722533892143,0.024085722533892143,0.02408572253387214,0.024085722533912144,0.024085722533892143,0.024085722533892143,0.024085722533532857,0.024085722534251428,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.024085722533892143,0.024085722533892143,0,0,0,0,1.6400008462369442e-05,2.139998832717538e-05,ANALYTIC,0.00016889999096747488,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Aotizhongxin,origin_week,natural,13128,2014-08-30 00:00:00,2014Q3,beijing_2014-08-30T00:00:00,24,3,constant,logistic,168,191,0,0,0.1359149347240464,0.1359149347240464,0.13591493472402638,0.1359149347240664,0.1359149347240464,0.1359149347240464,0.1359149347236871,0.1359149347244057,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.1359149347240464,0.1359149347240464,0,0,0,0,2.3300002794712782e-05,2.1400002879090607e-05,ANALYTIC,0.00018110001110471785,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
