seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1500,0.009378167219241148,0.0016135696447694334
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1512,-0.016752624404167707,-0.004896482478805264
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1524,-0.0006090572441720957,-0.0009541664837987784
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1536,-0.007110648469306425,-0.0025730354870341565
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,terminal_H,clip_0_1,1548,-0.0074533875279241294,-0.002340024070296143
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1392,-0.002956946866027916,-0.00025743232297010155
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1404,-0.007774091406110136,-0.0007217439743097704
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1416,-0.004129638695710327,-0.000448954686632168
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1428,-0.005816370048338964,-0.0007910720877913847
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1440,-0.005664832195021473,-0.0005316968789250816
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1452,-0.006505377677411295,-0.00038344189767479836
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1464,0.005689775807525241,0.004402024302759962
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1476,-0.010256373263495964,-0.0033220300792526796
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1488,0.0069052215151315524,0.00068180791182164
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1500,0.00882190811071131,0.0007444338730386432
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1512,-0.012467536633539208,-0.0056238482547861565
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1524,-0.006562206781085102,-0.0021751708317870985
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1536,-0.006479327103410681,-0.001701298455477975
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,raw,1548,-0.0036512816272586024,-0.0009404479893176916
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1392,-0.002867407147815868,-0.0002507578549097448
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1404,-0.007765236926900773,-0.0007183609795953879
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1416,-0.004113803823979878,-0.00044756190850087785
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1428,-0.005726065349749826,-0.0007827401971341252
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1440,-0.005603501319250152,-0.0005205500169641223
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1452,-0.0064956869632568194,-0.00038311297547416614
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1464,0.005737206262701991,0.004406608435124383
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1476,-0.010260572059698735,-0.0033214835547186153
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1488,0.007072878548177151,0.0006839779696540878
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1500,0.008926048927088101,0.0007464436785263487
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1512,-0.011821351500379438,-0.005240332730247299
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1524,-0.006549374747036716,-0.0021742820381721183
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1536,-0.006481393884196722,-0.0017013125517012727
20260917,FIXED_PRODUCT,LINEAR_REPAIR,12,path_1_to_H,clip_0_1,1548,-0.0036314326105451786,-0.0009366952966093301
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1392,-0.008451714971011541,-0.0009196621226266762
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1404,-0.00537064674270071,-0.00023212274284935432
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1416,-0.0021071692776784157,-0.0003603637401172034
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1428,-0.0013139831394328087,-0.00034441766394124944
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1440,-0.002007212066109327,-0.0004357811381975116
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1452,-0.004148833827710037,-0.0002713844532397255
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1464,-0.0011242131306653028,-0.00016836388160998956
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1476,-0.0067121860205242795,-0.0016093343343891696
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1488,0.01562928515358671,0.0014055965646344222
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1500,0.005490144433602763,0.00035163815778257394
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1512,-0.013746980504973333,-0.006400835680877085
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1524,-0.002469749531508998,-0.0007215158369208418
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1536,-0.003145687882416406,-0.0005647307991387741
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,raw,1548,-0.0017801329211487207,-0.00016916250997630052
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1392,-0.00842564608372903,-0.0009177074983391846
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1404,-0.00537064674270071,-0.00023212274284935432
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1416,-0.0021180287774111837,-0.0003574921374390227
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1428,-0.0013219448177335686,-0.0003444350957296247
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1440,-0.0019896755106945285,-0.0004356965672341621
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1452,-0.004148833827710037,-0.0002713844532397255
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1464,-0.0011214461318390426,-0.00017084065688721252
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1476,-0.006733913276915856,-0.0016097957234822808
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1488,0.01563468354379527,0.0014056045788540543
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1500,0.006212849378577567,0.00036253960353533704
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1512,-0.011710234857325837,-0.005057394540428464
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1524,-0.002469749531508998,-0.0007215158369208418
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1536,-0.003145687882416406,-0.0005647307991387741
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,terminal_H,clip_0_1,1548,-0.0017801329211487207,-0.00016916250997630052
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1392,-0.0053015195934516006,-0.0004893033596658175
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1404,-0.004273353364396103,-0.0002360689033426205
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1416,-0.0007948230998522824,-0.00011809781606811545
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1428,-0.0008892133400894666,-0.0001931445303015583
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1440,-0.0002857133786341082,-7.98552505348246e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1452,-0.00278716809269679,-8.631831945050673e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1464,-0.0006034617408487578,-0.0005585170561869579
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1476,-0.006867525374602758,-0.0014276026297894077
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1488,0.009852333752244199,0.0006192443829981277
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1500,0.004002982753874282,0.00017971288971187094
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1512,-0.007774286680805664,-0.004322004146915259
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1524,-0.001271442330620163,-0.0004091079097497715
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1536,-0.001541520002178791,-0.0003736170716234655
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,raw,1548,-0.0007071092780964477,0.00011989497044337089
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1392,-0.005321892229351674,-0.0004945937255250574
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1404,-0.004274772740052985,-0.00023601852778116708
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1416,-0.0007662393855355383,-0.00011666809777585007
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1428,-0.0008933876591152148,-0.00019315224804689044
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1440,-0.00023971033682947804,-7.898004452418547e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1452,-0.00278716809269679,-8.631831945050673e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1464,-0.0005768100919773479,-0.0005591515731161413
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1476,-0.006857104642827384,-0.0014276231312805904
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1488,0.009901024451840068,0.0006195604555475443
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1500,0.004399626821013565,0.00018744061963345157
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1512,-0.005969725649702263,-0.0031977741989572765
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1524,-0.0012688721138779811,-0.00040882649943968193
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1536,-0.001541520002178791,-0.0003736170716234655
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,3,path_1_to_H,clip_0_1,1548,-0.0007071092780964477,0.00011989497044337089
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1392,-0.00825192152576477,-0.0009769276464091953
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1404,-0.004734568234712737,-0.0005169280946913244
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1416,-0.005366841534544458,-0.0008075862376693606
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1428,-0.0016781832080515588,-0.0006629909219079819
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1440,-0.006093357461446532,-0.0006593569447372581
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1452,-0.0017958432758086193,-8.266734379583062e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1464,0.0008689650414117937,0.0011023862928153181
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1476,-0.010706361211475711,-0.003185351947443599
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1488,0.007575159690386958,0.0001762857117972132
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1500,0.0068202866593313665,0.0004127928003364615
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1512,-0.0057047342390972085,-0.002423618388746918
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1524,-0.008400902587954714,-0.002213543019664931
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1536,-0.012789286207991973,-0.0027317589413566575
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,raw,1548,-0.000145668959889272,0.00024070295728127972
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1392,-0.008166202529158673,-0.0009723991563652309
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1404,-0.004734568234712737,-0.0005169280946913244
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1416,-0.005366841534544458,-0.0008075862376693606
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1428,-0.0016212105061060764,-0.0006620983024970657
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1440,-0.006117597627650236,-0.000660310933189594
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1452,-0.0017912008978397916,-8.263667255685266e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1464,0.000944204673393547,0.0011039430684260244
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1476,-0.010706361211475711,-0.003185351947443599
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1488,0.007592927016144728,0.00017630541354116873
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1500,0.006837615067789175,0.0004128475311081383
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1512,-0.005417807022998663,-0.0023071357518607786
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1524,-0.008400902587954714,-0.002213543019664931
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1536,-0.012789286207991973,-0.0027317589413566575
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,terminal_H,clip_0_1,1548,-0.000145668959889272,0.00024070295728127972
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1392,-0.0053957813877607355,-0.00043186647959825297
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1404,-0.0045765975729046135,-0.00035307768443868225
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1416,-0.0023357877687896398,-0.0004321395626012774
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1428,-0.0007659029221677128,-0.00036031094681022275
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1440,-0.0030696266545864924,-0.0004789047916535099
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1452,-0.0030397538752193515,-0.00015350445026862469
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1464,-0.00010922886184176402,-0.0001856401940186708
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1476,-0.007899047846270999,-0.0018937459390552104
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1488,0.009478861689500205,0.00047446584131494954
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1500,0.005955560961091554,0.0003436188082589877
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1512,-0.009085328171077944,-0.004598143539565893
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1524,-0.004413230837491696,-0.0018726677378074754
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1536,-0.005635043223765222,-0.0012626672984028925
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,raw,1548,-0.0011040314031557177,-9.66441295047761e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1392,-0.005362445191923822,-0.0004305931182652592
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1404,-0.004577307260733054,-0.0003530524966579555
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1416,-0.002299554015722762,-0.0004295223280826799
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1428,-0.0007575766632032546,-0.0003601646453829448
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1440,-0.003045465871311734,-0.00047860208681015586
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1452,-0.00303898014555788,-0.00015349933839546166
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1464,-0.00011378014058311248,-0.00018734416404876759
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1476,-0.007907773906241084,-0.0018959280680693929
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1488,0.009779808013473161,0.0004784609324511128
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1500,0.006184575699325747,0.00034808234541243254
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1512,-0.007808982551955738,-0.0038384989253408214
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1524,-0.004411945729120606,-0.0018725270326524306
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1536,-0.005635043223765222,-0.0012626672984028925
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,6,path_1_to_H,clip_0_1,1548,-0.0011040314031557177,-9.66441295047761e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1392,8.961357842197335e-05,0.0003987860947230289
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1404,-0.0051324141530714185,-0.0006238196285934084
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1416,-0.0010708009910833022,-0.00016252600644677285
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1428,-0.004200099856796308,-0.0008017791354018537
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1440,-0.004060784730607553,-0.00031652643805119604
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1452,-0.002467722518257394,7.402980671845216e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1464,0.002892398132157152,0.0034134132809570507
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1476,-0.004111031192001748,-0.0028391488867074914
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1488,-7.234904972175857e-05,-0.00018058775045315961
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1500,0.011096339902584249,0.0009943680237222768
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1512,-0.008374891385371772,-0.002681496209924296
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1524,-0.012850509713263639,-0.004420168841523685
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1536,-0.005875265469770691,-0.0018788039349067497
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,raw,1548,-0.0021400935459669063,-0.0005726946112454953
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1392,8.961357842197335e-05,0.0003987860947230289
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1404,-0.0051324141530714185,-0.0006238196285934084
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1416,-0.001045198131968384,-0.0001623457421881868
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1428,-0.004102261845592286,-0.0007983685096247733
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1440,-0.003854219815042573,-0.00030479244535704494
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1452,-0.0024484073110736817,7.384032237621995e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1464,0.0029603860196737173,0.0034153375479248757
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1476,-0.004100652794578608,-0.002835947974419569
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1488,1.807278237802084e-05,-0.00017943556735937287
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1500,0.011096339902584249,0.0009943680237222768
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1512,-0.008343582141735627,-0.0026748245401883642
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1524,-0.012850509713263639,-0.004420168841523685
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1536,-0.005875265469770691,-0.0018788039349067497
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,terminal_H,clip_0_1,1548,-0.0021400935459669063,-0.0005726946112454953
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1392,-0.00551167392719186,-0.000388997490418644
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1404,-0.00434302446102659,-0.00040008444853348855
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1416,-0.0026143570550528935,-0.0004308441494938413
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1428,-0.0016161277838469908,-0.0004864757741166583
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1440,-0.002035023552915797,-0.00031582371334865214
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1452,-0.002627075757392738,-0.00010159916688031575
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1464,0.0012030165080513242,0.0010289680960464322
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1476,-0.006681593830936192,-0.0021346963309193173
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1488,0.006646112901116517,0.00026508276086247684
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1500,0.006881653999208764,0.0004706510250257711
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1512,-0.008041031542577135,-0.0036859987680297936
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1524,-0.006449068141167151,-0.0024451507537681734
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1536,-0.006345323503714333,-0.0014761245383301794
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,raw,1548,-0.0013282065768523887,-0.00018136264801746994
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1392,-0.00548155372871594,-0.00038790289816939007
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1404,-0.004343497586245551,-0.00040006765667967075
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1416,-0.002585678861208677,-0.00042895303014917427
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1428,-0.0015854734100172818,-0.00048556094034089224
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1440,-0.001995964706780961,-0.00031431813315373273
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1452,-0.002619723592668712,-0.00010163781504595366
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1464,0.0012346715687652995,0.0010286102284339652
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1476,-0.006688681152685724,-0.0021358695771231343
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1488,0.00685784607584925,0.0002678769322373321
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1500,0.007034330491364892,0.000473626716461401
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1512,-0.007178342303861447,-0.003177012094603534
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1524,-0.006448211402253091,-0.0024450569503314773
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1536,-0.006345323503714333,-0.0014761245383301794
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,9,path_1_to_H,clip_0_1,1548,-0.0013282065768523887,-0.00018136264801746994
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1392,-0.002166226377977939,0.00016534892212989325
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1404,-0.0033305064982403786,-0.00023699140760267287
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1416,0.0005984821478882254,-2.0744651299837694e-05
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1428,-0.0028040831413741773,-0.0002086316618921001
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1440,-0.00318226404982427,-0.000506240141958764
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1452,-0.001937881500810039,-0.00043692289054963085
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1464,0.00556907628099225,0.0037057713696645226
20260917,FIXED_PRODUCT,FIXED_SEPARABLE,12,terminal_H,raw,1476,-0.0028052348782618927,-0.0031757092081433525
