epoch,stage,model,seed,horizon,status,target_scope,postprocess,scored_values,rmse,mae
40,SELECT,FIXED_CONCAT,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.07005275079269987,0.04123182748807261
40,SELECT,FIXED_CONCAT,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639983578563378,0.04736235119362916
40,SELECT,FIXED_CONCAT,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.0700316123663614,0.04118416451205966
40,SELECT,FIXED_CONCAT,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08625117506781013,0.057738249492586304
40,SELECT,FIXED_CONCAT,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07478428193473309,0.04524447628418728
40,SELECT,FIXED_CONCAT,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08623104868276178,0.05771572772559026
40,SELECT,FIXED_CONCAT,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07476085642500098,0.04519632213796237
40,SELECT,FIXED_CONCAT,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09466200254403985,0.06223476878596743
40,SELECT,FIXED_CONCAT,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07950205152368103,0.04931156820277253
40,SELECT,FIXED_CONCAT,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09463249891345296,0.062187598689600034
40,SELECT,FIXED_CONCAT,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07947694629044144,0.04926617890421098
0,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07354960699123887,0.0433089471074033
0,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06702826968244342,0.03804927000298218
0,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07354598545725034,0.04329181412924197
0,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06697925001719443,0.03800269911730921
0,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,terminal_H,raw,3850,0.0774147141294465,0.04917356480023224
0,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.07159963314899552,0.04270906431798812
0,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.0774112684619087,0.04916638181941597
0,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07157569658333661,0.04268117889772721
0,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08718545443787465,0.05953483556796003
0,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.0760717422429881,0.04677592140078039
0,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08717078209420791,0.05951043286452604
0,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07605172805896687,0.04675180471589979
0,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09575774948420335,0.06335523990509706
0,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.08067048081453988,0.05063606781822436
0,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09570686113383214,0.06328211745124553
0,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08064559908151031,0.05060580393695238
5,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,terminal_H,raw,3850,0.0726872687763539,0.04213696881147082
5,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.0662824112102959,0.0370694783729477
5,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07268428505006286,0.04211499927570654
5,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.0662463190305408,0.03702334759066647
5,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07687084555489064,0.04785217134601846
5,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.07077348274357956,0.041534377657596766
5,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07686593100791893,0.04783591045796863
5,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07075502209647085,0.04150220124317504
5,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08541494201087618,0.057486759796795815
5,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07508131467820894,0.04544280011071002
5,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08541223292703587,0.05747347554255772
5,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07506745211543449,0.04541537904380539
5,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09399696291724624,0.06141356007702355
5,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.0795593862115143,0.049287106093901085
5,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09398597212754607,0.06138863276002602
5,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07954726818924314,0.04926274020518166
10,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07227447525765325,0.042009426986183596
10,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.0659599383346746,0.03703543832739741
10,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07226776705686229,0.041972586090561356
10,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06592435458725725,0.036977867272415976
10,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07669784067690054,0.047909182975568086
10,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.07040049872404275,0.041449718342531916
10,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07668912796047098,0.04788141667404073
10,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07038044754788177,0.04140523255446351
10,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08551304818071247,0.05785406254444878
10,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07478899655474136,0.045458362386293215
10,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08550926059605946,0.05783899490831492
10,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07477376286719943,0.045420223671616224
10,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09430494088415842,0.06198655934062347
10,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07942475777948077,0.049414660305231346
10,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09429218172982094,0.06195666920153696
10,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07941115646948615,0.04938132603386979
20,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07210010488922408,0.04209179331775859
20,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06580566661477678,0.03708223342386649
20,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07209540972668989,0.04207294497352362
20,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06578136287060976,0.03704005709742187
20,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07678637789654755,0.04826228469476457
20,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.07026030188835351,0.04157263084255623
20,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07678032868626417,0.048238262577304264
20,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07024661145918307,0.04154091065677186
20,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08554591984896254,0.058138550328449876
20,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07467441086713561,0.045628374447777925
20,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08553240067719055,0.05811459552693871
20,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07466036536327826,0.04559730279143585
20,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09449222264416998,0.06210025310801174
20,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.0793509973814504,0.0495675018013123
20,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09445993636358815,0.06203869884492022
20,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.0793313538707856,0.04953217507436583
40,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07202755849123345,0.04209691563150829
40,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.0656960107809185,0.037100277544077354
40,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07201975513506369,0.04206521014800424
40,SELECT,FIXED_CONCAT,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06567252983534537,0.03704746441669481
40,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07684996125034557,0.048278483345711234
40,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.07022305631921855,0.04157715833981287
40,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.0768419567388499,0.04824739573875653
40,SELECT,FIXED_CONCAT,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07020868268555211,0.041535576854918106
40,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08571281281249725,0.058469572676693046
40,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07464180346909326,0.04566263736488818
40,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08568909417897413,0.05843138293259889
40,SELECT,FIXED_CONCAT,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07462318886420494,0.045620719487834104
40,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09477618683272902,0.06228185966791443
40,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07942915471718166,0.0496809442350735
40,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09472920960800979,0.06220285415712131
40,SELECT,FIXED_CONCAT,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07940187078442978,0.04963340038910939
