phase,dataset,series,scope,mask,origin_start,time_start,quarter,cluster,K,L,model_A,model_B,N,support_records,missing_records,ambiguous_windows,independent_lower,independent_upper,pairwise_lower,pairwise_upper,joint_lower,joint_upper,joint_enclosure_lower,joint_enclosure_upper,numeric_method,Gamma_minus,Gamma_plus,W_ind,ambiguous_weight,lower_zero_margin,upper_zero_margin,mixed_components,implications,lp_variables,lp_constraints,pair_preprocess_seconds,pair_solve_seconds,pair_status,joint_seconds,independent_direction,pairwise_direction,joint_direction,independent_undirected,pairwise_new,joint_new,higher_order_new,category,truth_delta,truth_contained,locf_delta,locf_wrong,identified_delta,identified_wrong
AP2,beijing,Wanliu,origin_week,natural,17688,2015-03-08 00:00:00,2015Q1,beijing_2015-03-08T00:00:00,24,3,constant,logistic,168,191,0,0,0.10213960660374982,0.10213960660374982,0.10213960660372982,0.10213960660376982,0.10213960660374982,0.10213960660374982,0.10213960660339054,0.1021396066041091,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.10213960660374982,0.10213960660374982,0,0,0,0,2.170000061596511e-05,2.120000044669723e-05,ANALYTIC,0.00016730000061215833,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,17688,2015-03-08 00:00:00,2015Q1,beijing_2015-03-08T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.09397859498572608,0.09397859498572608,0.09397859498570611,0.09397859498574608,0.09397859498572612,0.09397859498572612,0.09397859498536684,0.0939785949860854,FLOAT_OUTWARD,6.994405055138486e-15,0.0,0.0,0.0,-0.09397859498572608,0.09397859498572608,0,0,0,0,2.170000061596511e-05,2.049999966402538e-05,ANALYTIC,0.000147800000377174,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,17688,2015-03-08 00:00:00,2015Q1,beijing_2015-03-08T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,-0.008161011618023729,-0.008161011618023729,-0.008161011618043728,-0.008161011618003729,-0.008161011618023729,-0.008161011618023729,-0.008161011618383012,-0.008161011617664445,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.008161011618023729,-0.008161011618023729,0,0,0,0,2.170000061596511e-05,1.9899999642802868e-05,ANALYTIC,0.00014379999993252568,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,17856,2015-03-15 00:00:00,2015Q1,beijing_2015-03-15T00:00:00,24,3,constant,logistic,168,191,2,0,0.051962269862472175,0.051962269862472175,0.05196226986245218,0.05196226986249217,0.051962269862472196,0.051962269862472196,0.051962269862112914,0.05196226986283148,FLOAT_OUTWARD,3.497202527569243e-15,0.0,0.0,0.0,-0.051962269862472175,0.051962269862472175,0,0,0,0,2.010000025620684e-05,2.0600000425474718e-05,ANALYTIC,0.0001598999997440842,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,17856,2015-03-15 00:00:00,2015Q1,beijing_2015-03-15T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.04000376236667033,0.04000376236667033,0.04000376236665033,0.04000376236669032,0.04000376236667035,0.04000376236667035,0.04000376236631107,0.040003762367029634,FLOAT_OUTWARD,3.497202527569243e-15,0.0,0.0,0.0,-0.04000376236667033,0.04000376236667033,0,0,0,0,2.010000025620684e-05,1.9699999938893598e-05,ANALYTIC,0.000147800000377174,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,17856,2015-03-15 00:00:00,2015Q1,beijing_2015-03-15T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,-0.011958507495801867,-0.011958507495801867,-0.011958507495821865,-0.011958507495781867,-0.011958507495801867,-0.011958507495801867,-0.01195850749616115,-0.011958507495442583,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.011958507495801867,-0.011958507495801867,0,0,0,0,2.010000025620684e-05,1.9799999790848233e-05,ANALYTIC,0.00014459999965765746,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18024,2015-03-22 00:00:00,2015Q1,beijing_2015-03-22T00:00:00,24,3,constant,logistic,168,191,0,0,0.05290445671323511,0.05290445671323511,0.052904456713215135,0.05290445671325511,0.05290445671323503,0.05290445671323503,0.05290445671287575,0.05290445671359431,FLOAT_OUTWARD,0.0,1.3988810110276972e-14,0.0,0.0,-0.05290445671323511,0.05290445671323511,0,0,0,0,2.080000012938399e-05,2.0399999812070746e-05,ANALYTIC,0.00015829999938432593,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18024,2015-03-22 00:00:00,2015Q1,beijing_2015-03-22T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.07885247707958348,0.07885247707958348,0.0788524770795635,0.07885247707960348,0.07885247707958348,0.07885247707958348,0.0788524770792242,0.07885247707994276,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.07885247707958348,0.07885247707958348,0,0,0,0,2.080000012938399e-05,1.9699999938893598e-05,ANALYTIC,0.00014230000033421675,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18024,2015-03-22 00:00:00,2015Q1,beijing_2015-03-22T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.025948020366348357,0.025948020366348357,0.025948020366328362,0.025948020366368358,0.025948020366348357,0.025948020366348357,0.02594802036598907,0.025948020366707642,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.025948020366348357,0.025948020366348357,0,0,0,0,2.080000012938399e-05,1.920000067912042e-05,ANALYTIC,0.00014000000010128133,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18192,2015-03-29 00:00:00,2015Q1,beijing_2015-03-29T00:00:00,24,3,constant,logistic,168,191,7,0,0.09265793038039986,0.09265793038039986,0.09265793038037987,0.09265793038041986,0.09265793038039989,0.09265793038039989,0.09265793038004061,0.09265793038075917,FLOAT_OUTWARD,4.6629367034256575e-15,0.0,0.0,0.0,-0.09265793038039986,0.09265793038039986,0,0,0,0,1.8900000213761814e-05,1.9999999494757503e-05,ANALYTIC,0.00015309999980672728,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18192,2015-03-29 00:00:00,2015Q1,beijing_2015-03-29T00:00:00,24,3,constant,hist_gradient_boosting,168,191,7,0,0.1053010328754697,0.1053010328754697,0.1053010328754497,0.1053010328754897,0.10530103287546974,0.10530103287546974,0.10530103287511046,0.10530103287582902,FLOAT_OUTWARD,6.994405055138486e-15,0.0,0.0,0.0,-0.1053010328754697,0.1053010328754697,0,0,0,0,1.8900000213761814e-05,1.9799999790848233e-05,ANALYTIC,0.00014079999982641311,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18192,2015-03-29 00:00:00,2015Q1,beijing_2015-03-29T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,7,0,0.012643102495069856,0.012643102495069856,0.012643102495049857,0.01264310249508985,0.012643102495069856,0.012643102495069856,0.012643102494710573,0.01264310249542914,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.012643102495069856,0.012643102495069856,0,0,0,0,1.8900000213761814e-05,1.9400000383029692e-05,ANALYTIC,0.00013720000060857274,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18360,2015-04-05 00:00:00,2015Q2,beijing_2015-04-05T00:00:00,24,3,constant,logistic,168,191,2,4,0.08238070421830972,0.09235189815813942,0.08313227370827075,0.09160032866817835,0.08313227370829085,0.09160032866815844,0.08313227370793157,0.09160032866851772,FLOAT_OUTWARD,0.12626367431683028,0.12626367431680463,0.009971193939829703,0.009971193939829696,-0.08238070421830972,0.09235189815813942,1,12,7,14,0.00034750000031635864,0.0047635999999329215,OPTIMAL_DUAL_OUTWARD,0.0001731000002109795,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18360,2015-04-05 00:00:00,2015Q2,beijing_2015-04-05T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,4,0.10196670941876589,0.10895176495985469,0.1028420710788564,0.10807640329976417,0.10284207107887637,0.10807640329974416,0.10284207107851709,0.10807640330010344,FLOAT_OUTWARD,0.14706075889856152,0.1470607588985685,0.006985055541088803,0.006985055541088807,-0.10196670941876589,0.10895176495985469,1,12,7,14,0.00034750000031635864,0.004394200000206183,OPTIMAL_DUAL_OUTWARD,0.00017870000010589138,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18360,2015-04-05 00:00:00,2015Q2,beijing_2015-04-05T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,4,0.01647607463158583,0.019709797370585654,0.016476074631565828,0.019709797370605655,0.016476074631585836,0.019709797370585664,0.01647607463122655,0.01970979737094495,FLOAT_OUTWARD,1.1657341758564144e-15,0.0,0.0032337227389998245,0.0032337227389998267,-0.01647607463158583,0.019709797370585654,0,12,7,14,0.00034750000031635864,3.769999966607429e-05,ANALYTIC,0.000182699999641045,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18528,2015-04-12 00:00:00,2015Q2,beijing_2015-04-12T00:00:00,24,3,constant,logistic,168,191,9,0,0.07311752104778935,0.07311752104778935,0.07311752104776935,0.07311752104780932,0.0731175210477893,0.0731175210477893,0.07311752104743002,0.07311752104814859,FLOAT_OUTWARD,0.0,6.994405055138486e-15,0.0,0.0,-0.07311752104778935,0.07311752104778935,0,0,0,0,2.6400000024295878e-05,2.1599999854515772e-05,ANALYTIC,0.00017360000038024737,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18528,2015-04-12 00:00:00,2015Q2,beijing_2015-04-12T00:00:00,24,3,constant,hist_gradient_boosting,168,191,9,0,0.0760251097736907,0.0760251097736907,0.07602510977367072,0.0760251097737107,0.07602510977369079,0.07602510977369079,0.0760251097733315,0.07602510977405007,FLOAT_OUTWARD,1.3988810110276972e-14,0.0,0.0,0.0,-0.0760251097736907,0.0760251097736907,0,0,0,0,2.6400000024295878e-05,2.0399999812070746e-05,ANALYTIC,0.00015050000001792796,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18528,2015-04-12 00:00:00,2015Q2,beijing_2015-04-12T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,9,0,0.002907588725901387,0.002907588725901387,0.002907588725881391,0.0029075887259213873,0.002907588725901387,0.002907588725901387,0.002907588725542103,0.0029075887262606714,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.002907588725901387,0.002907588725901387,0,0,0,0,2.6400000024295878e-05,1.97000008483883e-05,ANALYTIC,0.0001441000003978843,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18696,2015-04-19 00:00:00,2015Q2,beijing_2015-04-19T00:00:00,24,3,constant,logistic,168,191,32,52,-0.04050277481528589,0.03657743467299792,-0.03767398773475439,0.031698752119916226,-0.03506215591036431,0.031424487919962045,-0.03506215591072359,0.03142448792032133,FLOAT_OUTWARD,0.9140239760268261,0.865695054510027,0.07708020948828381,0.07708020948828379,0.04050277481528589,0.03657743467299792,1,562,97,273,0.0007022999998298474,0.00808729999971547,OPTIMAL_DUAL_OUTWARD,0.00017769999976735562,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18696,2015-04-19 00:00:00,2015Q2,beijing_2015-04-19T00:00:00,24,3,constant,hist_gradient_boosting,168,191,32,52,-0.05077330942260537,0.038723996692185354,-0.03911543569222362,0.025836000927185365,-0.03788531365758535,0.025836000927165363,-0.03788531365794463,0.02583600092752465,FLOAT_OUTWARD,2.1651832885233633,2.1651832885233584,0.08949730611479073,0.08949730611479072,0.05077330942260537,0.038723996692185354,1,562,97,273,0.0007022999998298474,0.008083799999440089,OPTIMAL_DUAL_OUTWARD,0.00019430000065767672,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18696,2015-04-19 00:00:00,2015Q2,beijing_2015-04-19T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,32,52,-0.047654966842403536,0.03953099425427149,-0.04566633097158081,0.03953099425429148,-0.04535407389763689,0.038789744452445915,-0.04535407389799617,0.0387897444528052,FLOAT_OUTWARD,0.3865500147207965,0.12452996670669703,0.08718596109667504,0.08718596109667504,0.047654966842403536,0.03953099425427149,1,562,97,273,0.0007022999998298474,0.006784799999877578,OPTIMAL_DUAL_OUTWARD,0.00016959999993559904,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18864,2015-04-26 00:00:00,2015Q2,beijing_2015-04-26T00:00:00,24,3,constant,logistic,168,191,0,0,0.023882655183115994,0.023882655183115994,0.023882655183095992,0.02388265518313598,0.02388265518311587,0.02388265518311587,0.023882655182756583,0.023882655183475154,FLOAT_OUTWARD,0.0,2.098321516541546e-14,0.0,0.0,-0.023882655183115994,0.023882655183115994,0,0,0,0,2.680000034160912e-05,1.5800000255694613e-05,ANALYTIC,0.00014689999989059288,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18864,2015-04-26 00:00:00,2015Q2,beijing_2015-04-26T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.029416765440387193,0.029416765440387193,0.02941676544036719,0.029416765440407167,0.02941676544038711,0.02941676544038711,0.029416765440027824,0.029416765440746395,FLOAT_OUTWARD,0.0,1.3988810110276972e-14,0.0,0.0,-0.029416765440387193,0.029416765440387193,0,0,0,0,2.680000034160912e-05,1.3699999726668466e-05,ANALYTIC,0.000105000000075961,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,18864,2015-04-26 00:00:00,2015Q2,beijing_2015-04-26T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.005534110257271185,0.005534110257271185,0.005534110257251186,0.005534110257291184,0.00553411025727118,0.00553411025727118,0.005534110256911896,0.005534110257630464,FLOAT_OUTWARD,0.0,8.743006318923108e-16,0.0,0.0,-0.005534110257271185,0.005534110257271185,0,0,0,0,2.680000034160912e-05,3.120000019407598e-05,ANALYTIC,0.0001368000002912595,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19032,2015-05-03 00:00:00,2015Q2,beijing_2015-05-03T00:00:00,24,3,constant,logistic,168,191,0,0,0.04761935596999945,0.04761935596999945,0.04761935596997945,0.04761935597001945,0.04761935596999945,0.04761935596999945,0.04761935596964017,0.04761935597035873,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.04761935596999945,0.04761935596999945,0,0,0,0,3.319999996165279e-05,2.4000000848900527e-05,ANALYTIC,0.00022019999960321002,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19032,2015-05-03 00:00:00,2015Q2,beijing_2015-05-03T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.050809808959985873,0.050809808959985873,0.050809808959965876,0.05080980896000587,0.050809808959985873,0.050809808959985873,0.05080980895962659,0.050809808960345156,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.050809808959985873,0.050809808959985873,0,0,0,0,3.319999996165279e-05,1.6599999980826396e-05,ANALYTIC,0.00019179999981133733,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19032,2015-05-03 00:00:00,2015Q2,beijing_2015-05-03T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.0031904529899864286,0.0031904529899864286,0.003190452989966431,0.0031904529900064287,0.0031904529899864378,0.0031904529899864378,0.0031904529896271535,0.003190452990345722,FLOAT_OUTWARD,1.5300261058115439e-15,0.0,0.0,0.0,-0.0031904529899864286,0.0031904529899864286,0,0,0,0,3.319999996165279e-05,1.5800000255694613e-05,ANALYTIC,0.00017799999932321953,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19200,2015-05-10 00:00:00,2015Q2,beijing_2015-05-10T00:00:00,24,3,constant,logistic,168,191,2,0,0.16831786380408784,0.16831786380408784,0.16831786380406785,0.16831786380410785,0.16831786380408784,0.16831786380408784,0.16831786380372854,0.16831786380444713,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.16831786380408784,0.16831786380408784,0,0,0,0,1.9099999917671084e-05,1.4799999917158857e-05,ANALYTIC,0.00012559999959194101,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19200,2015-05-10 00:00:00,2015Q2,beijing_2015-05-10T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.1923865917061575,0.1923865917061575,0.19238659170613748,0.1923865917061775,0.1923865917061575,0.1923865917061575,0.1923865917057982,0.19238659170651679,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.1923865917061575,0.1923865917061575,0,0,0,0,1.9099999917671084e-05,1.4000000192027073e-05,ANALYTIC,0.00010470000052009709,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19200,2015-05-10 00:00:00,2015Q2,beijing_2015-05-10T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,0.024068727902069636,0.024068727902069636,0.024068727902049634,0.024068727902089637,0.024068727902069636,0.024068727902069636,0.02406872790171035,0.02406872790242892,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.024068727902069636,0.024068727902069636,0,0,0,0,1.9099999917671084e-05,2.8899999961140566e-05,ANALYTIC,0.00021410000044852495,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19368,2015-05-17 00:00:00,2015Q2,beijing_2015-05-17T00:00:00,24,3,constant,logistic,168,191,1,0,0.15516763346312873,0.15516763346312873,0.15516763346310872,0.15516763346314874,0.15516763346312862,0.15516763346312862,0.15516763346276932,0.15516763346348791,FLOAT_OUTWARD,0.0,1.865174681370263e-14,0.0,0.0,-0.15516763346312873,0.15516763346312873,0,0,0,0,2.1400000150606502e-05,2.500000027794158e-05,ANALYTIC,0.0001522999991721008,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19368,2015-05-17 00:00:00,2015Q2,beijing_2015-05-17T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.19690536626888355,0.19690536626888355,0.19690536626886354,0.19690536626890356,0.19690536626888352,0.19690536626888352,0.19690536626852423,0.19690536626924282,FLOAT_OUTWARD,0.0,4.6629367034256575e-15,0.0,0.0,-0.19690536626888355,0.19690536626888355,0,0,0,0,2.1400000150606502e-05,1.4700000065204222e-05,ANALYTIC,0.00011919999997189734,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19368,2015-05-17 00:00:00,2015Q2,beijing_2015-05-17T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.04173773280575484,0.04173773280575484,0.04173773280573484,0.041737732805774835,0.04173773280575484,0.04173773280575484,0.041737732805395555,0.04173773280611412,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.04173773280575484,0.04173773280575484,0,0,0,0,2.1400000150606502e-05,1.4100000043981709e-05,ANALYTIC,0.00010449999990669312,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19536,2015-05-24 00:00:00,2015Q2,beijing_2015-05-24T00:00:00,24,3,constant,logistic,168,191,0,0,0.0859059622344599,0.0859059622344599,0.0859059622344399,0.0859059622344799,0.08590596223445982,0.08590596223445982,0.08590596223410053,0.0859059622348191,FLOAT_OUTWARD,0.0,1.3988810110276972e-14,0.0,0.0,-0.0859059622344599,0.0859059622344599,0,0,0,0,1.739999970595818e-05,1.4599999303754885e-05,ANALYTIC,0.00011579999954847153,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19536,2015-05-24 00:00:00,2015Q2,beijing_2015-05-24T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.07396129602178247,0.07396129602178247,0.07396129602176249,0.07396129602180247,0.07396129602178277,0.07396129602178277,0.07396129602142348,0.07396129602214205,FLOAT_OUTWARD,4.8960835385969403e-14,0.0,0.0,0.0,-0.07396129602178247,0.07396129602178247,0,0,0,0,1.739999970595818e-05,1.3500000022759195e-05,ANALYTIC,0.00010149999980058055,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19536,2015-05-24 00:00:00,2015Q2,beijing_2015-05-24T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,-0.011944666212677413,-0.011944666212677413,-0.011944666212697413,-0.011944666212657419,-0.011944666212677415,-0.011944666212677415,-0.011944666213036699,-0.011944666212318131,FLOAT_OUTWARD,0.0,2.914335439641036e-16,0.0,0.0,0.011944666212677413,-0.011944666212677413,0,0,0,0,1.739999970595818e-05,1.3199999557400588e-05,ANALYTIC,9.489999956713291e-05,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19704,2015-05-31 00:00:00,2015Q2,beijing_2015-05-31T00:00:00,24,3,constant,logistic,168,191,2,0,0.08097108679836611,0.08097108679836611,0.08097108679834611,0.0809710867983861,0.08097108679836611,0.08097108679836611,0.08097108679800682,0.08097108679872539,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.08097108679836611,0.08097108679836611,0,0,0,0,1.739999970595818e-05,1.5999999959603883e-05,ANALYTIC,0.00011850000009872019,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19704,2015-05-31 00:00:00,2015Q2,beijing_2015-05-31T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.07950770356346105,0.07950770356346105,0.07950770356344106,0.07950770356348105,0.07950770356346104,0.07950770356346104,0.07950770356310176,0.07950770356382032,FLOAT_OUTWARD,0.0,2.3314683517128287e-15,0.0,0.0,-0.07950770356346105,0.07950770356346105,0,0,0,0,1.739999970595818e-05,1.3700000636163168e-05,ANALYTIC,0.00013529999978345586,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19704,2015-05-31 00:00:00,2015Q2,beijing_2015-05-31T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,-0.0014633832349050617,-0.0014633832349050617,-0.0014633832349250618,-0.0014633832348850669,-0.0014633832349050617,-0.0014633832349050617,-0.001463383235264346,-0.0014633832345457775,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.0014633832349050617,-0.0014633832349050617,0,0,0,0,1.739999970595818e-05,1.3199999557400588e-05,ANALYTIC,9.520000003249152e-05,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19872,2015-06-07 00:00:00,2015Q2,beijing_2015-06-07T00:00:00,24,3,constant,logistic,168,191,2,0,0.18850948107734128,0.18850948107734128,0.18850948107732127,0.1885094810773613,0.18850948107734128,0.18850948107734128,0.18850948107698198,0.18850948107770057,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.18850948107734128,0.18850948107734128,0,0,0,0,1.5999999959603883e-05,1.4000000192027073e-05,ANALYTIC,0.0001097999993362464,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19872,2015-06-07 00:00:00,2015Q2,beijing_2015-06-07T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.246127662910135,0.246127662910135,0.24612766291011498,0.246127662910155,0.246127662910135,0.246127662910135,0.2461276629097757,0.2461276629104943,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.246127662910135,0.246127662910135,0,0,0,0,1.5999999959603883e-05,1.320000046689529e-05,ANALYTIC,9.820000013860408e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,19872,2015-06-07 00:00:00,2015Q2,beijing_2015-06-07T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,0.0576181818327937,0.0576181818327937,0.0576181818327737,0.0576181818328137,0.0576181818327937,0.0576181818327937,0.05761818183243442,0.05761818183315298,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.0576181818327937,0.0576181818327937,0,0,0,0,1.5999999959603883e-05,1.2399999832268804e-05,ANALYTIC,9.169999975711107e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20040,2015-06-14 00:00:00,2015Q2,beijing_2015-06-14T00:00:00,24,3,constant,logistic,168,191,2,0,0.08298122083857673,0.08298122083857673,0.08298122083855673,0.08298122083859673,0.08298122083857673,0.08298122083857673,0.08298122083821745,0.08298122083893601,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.08298122083857673,0.08298122083857673,0,0,0,0,1.4899999769113492e-05,2.0399999812070746e-05,ANALYTIC,0.00012210000022605527,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20040,2015-06-14 00:00:00,2015Q2,beijing_2015-06-14T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.128316571946058,0.128316571946058,0.128316571946038,0.128316571946078,0.12831657194605792,0.12831657194605792,0.12831657194569862,0.1283165719464172,FLOAT_OUTWARD,0.0,1.3988810110276972e-14,0.0,0.0,-0.128316571946058,0.128316571946058,0,0,0,0,1.4899999769113492e-05,1.4799999917158857e-05,ANALYTIC,0.00012090000018361025,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20040,2015-06-14 00:00:00,2015Q2,beijing_2015-06-14T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,0.04533535110748127,0.04533535110748127,0.04533535110746128,0.04533535110750127,0.04533535110748125,0.04533535110748125,0.04533535110712197,0.04533535110784053,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.0,0.0,-0.04533535110748127,0.04533535110748127,0,0,0,0,1.4899999769113492e-05,2.3099999452824704e-05,ANALYTIC,0.00017830000069807284,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
