phase,dataset,series,K,L,scope,origin_start,N,comparison_id,model_A,model_B,independent_direction,pairwise_direction,joint_direction,ambiguous_windows,structure_status,witness_lower,witness_upper,information_insufficient_proved,lower_tightening,upper_tightening,needed_lower_shift_to_zero,needed_upper_shift_to_zero,reason
AP2,beijing,Wanshouxigong,24,3,origin_week,23232,168,AP2_beijing_Wanshouxigong_K24_origin_week_23232_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.2279261209229182,0.2279261209229182,False,1.9984014443252815e-14,2.009503674571533e-14,0.0,0.2279261209229182,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23232,168,AP2_beijing_Wanshouxigong_K24_origin_week_23232_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.2639875423808291,0.2639875423808291,False,1.9984014443252815e-14,1.9984014443252815e-14,0.0,0.263987542380829,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23232,168,AP2_beijing_Wanshouxigong_K24_origin_week_23232_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0360614214579108,0.0360614214579108,False,2.0004831124964543e-14,1.9997892231060632e-14,0.0,0.0360614214579108,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23400,168,AP2_beijing_Wanshouxigong_K24_origin_week_23400_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1562103776413067,0.1562103776413067,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.1562103776413067,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23400,168,AP2_beijing_Wanshouxigong_K24_origin_week_23400_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1281288751187181,0.1281288751187181,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1281288751187181,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23400,168,AP2_beijing_Wanshouxigong_K24_origin_week_23400_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0280815025225885,-0.0280815025225885,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0280815025225885,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23568,168,AP2_beijing_Wanshouxigong_K24_origin_week_23568_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0851075304477377,0.0851075304477377,False,1.9997892231060632e-14,1.990074771640593e-14,0.0,0.0851075304477377,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23568,168,AP2_beijing_Wanshouxigong_K24_origin_week_23568_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0786663835652017,0.0786663835652017,False,2.0108914533523148e-14,1.9789725413943412e-14,0.0,0.0786663835652019,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23568,168,AP2_beijing_Wanshouxigong_K24_origin_week_23568_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0064411468825359,-0.0064411468825359,False,1.9999626954536612e-14,2.00004943162746e-14,0.0064411468825359,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23736,168,AP2_beijing_Wanshouxigong_K24_origin_week_23736_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,23,STRUCTURALLY_EXACT,-0.0084630828356621,0.0031990889370426,True,1.9999626954536612e-14,2.0000060635405603e-14,0.0084630828356621,0.0031990889370426,OBSERVATION_INFORMATION_INSUFFICIENT
AP2,beijing,Wanshouxigong,24,3,origin_week,23736,168,AP2_beijing_Wanshouxigong_K24_origin_week_23736_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,23,STRUCTURALLY_EXACT,-0.01383917046351,7.55454430197208e-05,True,1.9999626954536612e-14,2.0001334572958277e-14,0.01383917046351,7.554544301971311e-05,OBSERVATION_INFORMATION_INSUFFICIENT
AP2,beijing,Wanshouxigong,24,3,origin_week,23736,168,AP2_beijing_Wanshouxigong_K24_origin_week_23736_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,23,STRUCTURALLY_EXACT,-0.0053760876278478,-0.0031235434940229,False,2.00004943162746e-14,2.0000060635405603e-14,0.0053760876278478,0.0,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,23904,168,AP2_beijing_Wanshouxigong_K24_origin_week_23904_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0344587554705636,0.0344587554705636,False,2.0004831124964543e-14,1.9997892231060632e-14,0.0,0.0344587554705636,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23904,168,AP2_beijing_Wanshouxigong_K24_origin_week_23904_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0573219768239789,-0.0573219768239789,False,1.9997892231060632e-14,2.0004831124964543e-14,0.0573219768239789,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,23904,168,AP2_beijing_Wanshouxigong_K24_origin_week_23904_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0917807322945425,-0.0917807322945425,False,1.9997892231060632e-14,2.0011770018868447e-14,0.0917807322945425,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,24072,168,AP2_beijing_Wanshouxigong_K24_origin_week_24072_constant_logistic,constant,logistic,B,B,B,4,STRUCTURALLY_EXACT,0.1398589103877814,0.1444991380564929,False,1.990074771640593e-14,2.0178303472562223e-14,0.0,0.1444991380564928,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24072,168,AP2_beijing_Wanshouxigong_K24_origin_week_24072_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,4,STRUCTURALLY_EXACT,0.039612057266826,0.0424542901657557,False,2.0199120154273945e-14,1.990074771640593e-14,0.0,0.0424542901657558,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24072,168,AP2_beijing_Wanshouxigong_K24_origin_week_24072_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,4,STRUCTURALLY_EXACT,-0.1048870807896669,-0.0974046202220257,False,1.990074771640593e-14,1.9997892231060632e-14,0.1048870807896669,0.0,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24240,168,AP2_beijing_Wanshouxigong_K24_origin_week_24240_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0614691437451251,0.0614691437451251,False,1.9498291869979312e-14,2.040034807748725e-14,0.0,0.0614691437451246,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,24240,168,AP2_beijing_Wanshouxigong_K24_origin_week_24240_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.062009158951151,0.062009158951151,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.062009158951151,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,24240,168,AP2_beijing_Wanshouxigong_K24_origin_week_24240_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0005400152060259,0.0005400152060259,False,2.0000060635405603e-14,1.9999952215188355e-14,0.0,0.0005400152060259,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,24408,168,AP2_beijing_Wanshouxigong_K24_origin_week_24408_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1398681591577154,0.1398681591577154,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1398681591577154,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,24408,168,AP2_beijing_Wanshouxigong_K24_origin_week_24408_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1281115310760053,0.1281115310760053,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.1281115310760053,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,24408,168,AP2_beijing_Wanshouxigong_K24_origin_week_24408_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0117566280817101,-0.0117566280817101,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0117566280817101,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,24576,168,AP2_beijing_Wanshouxigong_K24_origin_week_24576_constant_logistic,constant,logistic,B,B,B,3,UNRESOLVED_BUDGET,0.0880047472813625,0.0941858204435598,False,2.009503674571533e-14,1.9803603201751233e-14,0.0,0.09418582044356,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24576,168,AP2_beijing_Wanshouxigong_K24_origin_week_24576_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,3,UNRESOLVED_BUDGET,0.0795438818461764,0.0828661901809378,False,1.9512169657787126e-14,2.040034807748725e-14,0.0,0.0828661901809373,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24576,168,AP2_beijing_Wanshouxigong_K24_origin_week_24576_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,3,UNRESOLVED_BUDGET,-0.0118044889601611,-0.0084608654351861,False,2.0100240916143264e-14,1.9899012992929954e-14,0.011804488960161,0.0,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24744,168,AP2_beijing_Wanshouxigong_K24_origin_week_24744_constant_logistic,constant,logistic,A,A,A,2,STRUCTURALLY_EXACT,-0.0124229764251385,-0.0109479995423767,False,1.990074771640593e-14,1.990074771640593e-14,0.0124229764251385,0.0,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24744,168,AP2_beijing_Wanshouxigong_K24_origin_week_24744_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,2,STRUCTURALLY_EXACT,-0.0718015033794546,-0.057784265957892,False,1.9997892231060632e-14,2.0004831124964543e-14,0.0718015033794547,0.0,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24744,168,AP2_beijing_Wanshouxigong_K24_origin_week_24744_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,2,STRUCTURALLY_EXACT,-0.0593785269543161,-0.0468362664155153,False,1.9893808822502024e-14,2.010197563961924e-14,0.0593785269543162,0.0,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24912,168,AP2_beijing_Wanshouxigong_K24_origin_week_24912_constant_logistic,constant,logistic,B,B,B,10,STRUCTURALLY_EXACT,0.0327237333625851,0.0545214091526649,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0545214091526649,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24912,168,AP2_beijing_Wanshouxigong_K24_origin_week_24912_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,10,STRUCTURALLY_EXACT,-0.0496459761811442,-0.008742857894169,False,2.0004831124964543e-14,2.0001361678012583e-14,0.0496459761811442,0.0,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,24912,168,AP2_beijing_Wanshouxigong_K24_origin_week_24912_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,10,STRUCTURALLY_EXACT,-0.0823697095437293,-0.0632642670468339,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0823697095437293,0.0,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,24,3,origin_week,25080,168,AP2_beijing_Wanshouxigong_K24_origin_week_25080_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0650886062461912,0.0650886062461912,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0650886062461912,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25080,168,AP2_beijing_Wanshouxigong_K24_origin_week_25080_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0924714747443798,0.0924714747443798,False,1.990074771640593e-14,2.0108914533523148e-14,0.0,0.0924714747443797,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25080,168,AP2_beijing_Wanshouxigong_K24_origin_week_25080_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0273828684981885,0.0273828684981885,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0,0.0273828684981885,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25248,168,AP2_beijing_Wanshouxigong_K24_origin_week_25248_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1484843059620198,0.1484843059620198,False,1.990074771640593e-14,2.009503674571533e-14,0.0,0.1484843059620197,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25248,168,AP2_beijing_Wanshouxigong_K24_origin_week_25248_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1597572363912359,0.1597572363912359,False,2.0011770018868447e-14,2.0011770018868447e-14,0.0,0.1597572363912359,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25248,168,AP2_beijing_Wanshouxigong_K24_origin_week_25248_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.011272930429216,0.011272930429216,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0,0.011272930429216,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25416,168,AP2_beijing_Wanshouxigong_K24_origin_week_25416_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0377429065376589,0.0377429065376589,False,1.990074771640593e-14,2.010197563961924e-14,0.0,0.0377429065376588,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25416,168,AP2_beijing_Wanshouxigong_K24_origin_week_25416_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0302911969795512,0.0302911969795512,False,2.010197563961924e-14,1.990074771640593e-14,0.0,0.0302911969795513,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25416,168,AP2_beijing_Wanshouxigong_K24_origin_week_25416_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0074517095581076,-0.0074517095581076,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0074517095581076,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25584,168,AP2_beijing_Wanshouxigong_K24_origin_week_25584_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.039549865489778,0.039549865489778,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.039549865489778,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25584,168,AP2_beijing_Wanshouxigong_K24_origin_week_25584_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0047949502057314,-0.0047949502057314,False,1.990074771640593e-14,2.0099373554405275e-14,0.0047949502057315,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25584,168,AP2_beijing_Wanshouxigong_K24_origin_week_25584_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0443448156955095,-0.0443448156955095,False,1.990074771640593e-14,1.9997892231060632e-14,0.0443448156955096,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25752,168,AP2_beijing_Wanshouxigong_K24_origin_week_25752_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-0.0191991273769152,-0.0191991273769152,False,1.990074771640593e-14,2.010197563961924e-14,0.0191991273769153,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25752,168,AP2_beijing_Wanshouxigong_K24_origin_week_25752_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0880322973491839,0.0880322973491839,False,1.990074771640593e-14,1.9997892231060632e-14,0.0,0.0880322973491838,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25752,168,AP2_beijing_Wanshouxigong_K24_origin_week_25752_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1072314247260991,0.1072314247260991,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.1072314247260991,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25920,168,AP2_beijing_Wanshouxigong_K24_origin_week_25920_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1235272772970409,0.1235272772970409,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.1235272772970409,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25920,168,AP2_beijing_Wanshouxigong_K24_origin_week_25920_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1615990777583014,0.1615990777583014,False,2.0011770018868447e-14,2.0011770018868447e-14,0.0,0.1615990777583014,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,25920,168,AP2_beijing_Wanshouxigong_K24_origin_week_25920_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0380718004612604,0.0380718004612604,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0380718004612604,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,26088,168,AP2_beijing_Wanshouxigong_K24_origin_week_26088_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1368110270648983,0.1368110270648983,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.1368110270648983,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,26088,168,AP2_beijing_Wanshouxigong_K24_origin_week_26088_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.2360572508849921,0.2360572508849921,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.2360572508849921,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,26088,168,AP2_beijing_Wanshouxigong_K24_origin_week_26088_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0992462238200938,0.0992462238200938,False,2.0011770018868447e-14,1.9997892231060632e-14,0.0,0.0992462238200938,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,26256,25,AP2_beijing_Wanshouxigong_K24_origin_week_26256_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0953479613558487,0.0953479613558487,False,2.0011770018868447e-14,1.9997892231060632e-14,0.0,0.0953479613558487,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,26256,25,AP2_beijing_Wanshouxigong_K24_origin_week_26256_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1794111146686335,0.1794111146686335,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1794111146686335,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,24,3,origin_week,26256,25,AP2_beijing_Wanshouxigong_K24_origin_week_26256_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0840631533127848,0.0840631533127848,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0840631533127848,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,72,3,annual,17520,8713,AP2_beijing_Wanshouxigong_K72_annual_17520_constant_logistic,constant,logistic,B,B,B,271,UNRESOLVED_BUDGET,0.0059964254531657,0.0070466943806604,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0,0.0070466943806604,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,72,3,annual,17520,8713,AP2_beijing_Wanshouxigong_K72_annual_17520_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,B,B,271,UNRESOLVED_BUDGET,0.000490382129014,0.0012483029793039,False,1.989998877488519e-14,2.0000060635405603e-14,0.0,0.0012483029793038,PAIRWISE_REQUIRED_FOR_DIRECTION
AP2,beijing,Wanshouxigong,72,3,annual,17520,8713,AP2_beijing_Wanshouxigong_K72_annual_17520_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,271,UNRESOLVED_BUDGET,-0.0063215274742918,-0.0050101801895535,False,2.0100240916143264e-14,1.9999626954536612e-14,0.0063215274742917,0.0,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Wanshouxigong,72,3,origin_week,17520,168,AP2_beijing_Wanshouxigong_K72_origin_week_17520_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0008175305388912,0.0008175305388912,False,2.0000060635405603e-14,1.9999952215188355e-14,0.0,0.0008175305388911,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,72,3,origin_week,17520,168,AP2_beijing_Wanshouxigong_K72_origin_week_17520_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0010621405114046,0.0010621405114046,False,2.0100024075708767e-14,1.9900097195102443e-14,0.0,0.0010621405114046,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,72,3,origin_week,17520,168,AP2_beijing_Wanshouxigong_K72_origin_week_17520_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0002446099725134,0.0002446099725134,False,2.0000006425296982e-14,2.0000006425296982e-14,0.0,0.0002446099725133,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,72,3,origin_week,17688,168,AP2_beijing_Wanshouxigong_K72_origin_week_17688_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0002594730798175,0.0002594730798175,False,1.989998877488519e-14,2.0000006425296982e-14,0.0,0.0002594730798174,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,72,3,origin_week,17688,168,AP2_beijing_Wanshouxigong_K72_origin_week_17688_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0008710994477119,0.0008710994477119,False,1.9999952215188355e-14,2.0000060635405603e-14,0.0,0.0008710994477119,NO_AMBIGUOUS_LABELS
AP2,beijing,Wanshouxigong,72,3,origin_week,17688,168,AP2_beijing_Wanshouxigong_K72_origin_week_17688_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0006116263678944,0.0006116263678944,False,2.0000060635405603e-14,1.9999952215188355e-14,0.0,0.0006116263678944,NO_AMBIGUOUS_LABELS
