phase,dataset,series,K,L,scope,origin_start,N,comparison_id,model_A,model_B,independent_direction,pairwise_direction,joint_direction,ambiguous_windows,structure_status,witness_lower,witness_upper,information_insufficient_proved,lower_tightening,upper_tightening,needed_lower_shift_to_zero,needed_upper_shift_to_zero,reason
AP1,beijing,Aotizhongxin,72,3,origin_week,15816,168,AP1_beijing_Aotizhongxin_K72_origin_week_15816_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,168,HIGHER_STRUCTURE,-0.0586451792532572,0.0069085343700285,True,0.003414670696111,1.9999626954536612e-14,0.0586451792532572,0.0069085343700284,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,72,3,origin_week,15816,168,AP1_beijing_Aotizhongxin_K72_origin_week_15816_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,168,HIGHER_STRUCTURE,-0.0027370386604008,0.0919013606389003,True,2.0000060635405603e-14,1.990074771640593e-14,0.0027370386604008,0.0919013606389003,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,72,3,origin_week,15984,168,AP1_beijing_Aotizhongxin_K72_origin_week_15984_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,70,UNRESOLVED_BUDGET,-0.0594202829226384,0.0062310218935233,True,2.0004831124964543e-14,1.9999626954536612e-14,0.0594202829226385,0.0062310218935233,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,72,3,origin_week,15984,168,AP1_beijing_Aotizhongxin_K72_origin_week_15984_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,70,UNRESOLVED_BUDGET,-0.0322508706993583,0.0021944020741668,True,2.0004831124964543e-14,1.9899880354667943e-14,0.0322508706993584,0.0021944020741668,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,72,3,origin_week,15984,168,AP1_beijing_Aotizhongxin_K72_origin_week_15984_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,70,UNRESOLVED_BUDGET,-0.0040366198193565,0.02716941222328,True,2.0099373554405275e-14,1.990074771640593e-14,0.0040366198193564,0.0271694122232801,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,72,3,origin_week,16152,168,AP1_beijing_Aotizhongxin_K72_origin_week_16152_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0046802950701515,0.0046802950701515,False,2.00004943162746e-14,1.9999626954536612e-14,0.0,0.0046802950701515,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16152,168,AP1_beijing_Aotizhongxin_K72_origin_week_16152_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.004629575017771,0.004629575017771,False,2.00004943162746e-14,1.9999626954536612e-14,0.0,0.004629575017771,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16152,168,AP1_beijing_Aotizhongxin_K72_origin_week_16152_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-5.072005238051199e-05,-5.072005238051199e-05,False,2.000132102043112e-14,1.9998678277635684e-14,5.072005238050482e-05,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16320,168,AP1_beijing_Aotizhongxin_K72_origin_week_16320_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0041450340756893,0.0041450340756893,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0,0.0041450340756893,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16320,168,AP1_beijing_Aotizhongxin_K72_origin_week_16320_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.003911840191252,0.003911840191252,False,2.00004943162746e-14,1.9999626954536612e-14,0.0,0.003911840191252,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16320,168,AP1_beijing_Aotizhongxin_K72_origin_week_16320_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0002331938844373,-0.0002331938844373,False,1.9999979320242667e-14,2.0000006425296982e-14,0.0002331938844373,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16488,168,AP1_beijing_Aotizhongxin_K72_origin_week_16488_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0012459258611974,0.0012459258611974,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0,0.0012459258611973,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16488,168,AP1_beijing_Aotizhongxin_K72_origin_week_16488_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0023844542145247,-0.0023844542145247,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0023844542145248,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16488,168,AP1_beijing_Aotizhongxin_K72_origin_week_16488_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0036303800757221,-0.0036303800757221,False,1.9899880354667943e-14,2.0100240916143264e-14,0.0036303800757222,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16656,168,AP1_beijing_Aotizhongxin_K72_origin_week_16656_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-0.0014001413223851,-0.0014001413223851,False,1.9999843794971103e-14,2.0000060635405603e-14,0.0014001413223852,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16656,168,AP1_beijing_Aotizhongxin_K72_origin_week_16656_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0025322862124839,-0.0025322862124839,False,1.9999626954536612e-14,2.0000060635405603e-14,0.0025322862124839,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16656,168,AP1_beijing_Aotizhongxin_K72_origin_week_16656_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0011321448900987,-0.0011321448900987,False,2.0000060635405603e-14,1.9999843794971103e-14,0.0011321448900987,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16824,168,AP1_beijing_Aotizhongxin_K72_origin_week_16824_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0005393863537925,0.0005393863537925,False,1.9999952215188355e-14,2.0000060635405603e-14,0.0,0.0005393863537925,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16824,168,AP1_beijing_Aotizhongxin_K72_origin_week_16824_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.001082898485603,-0.001082898485603,False,2.0000060635405603e-14,1.9999843794971103e-14,0.0010828984856031,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16824,168,AP1_beijing_Aotizhongxin_K72_origin_week_16824_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0016222848393956,-0.0016222848393956,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0016222848393956,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16992,168,AP1_beijing_Aotizhongxin_K72_origin_week_16992_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0013759328869026,0.0013759328869026,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0,0.0013759328869026,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16992,168,AP1_beijing_Aotizhongxin_K72_origin_week_16992_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0080017441476027,-0.0080017441476027,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0080017441476028,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,16992,168,AP1_beijing_Aotizhongxin_K72_origin_week_16992_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0093776770345054,-0.0093776770345054,False,2.0001361678012583e-14,1.9999626954536612e-14,0.0093776770345054,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,17160,168,AP1_beijing_Aotizhongxin_K72_origin_week_17160_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.001710288895979,0.001710288895979,False,2.0000060635405603e-14,1.9899880354667943e-14,0.0,0.001710288895979,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,17160,168,AP1_beijing_Aotizhongxin_K72_origin_week_17160_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0038086083662257,0.0038086083662257,False,2.0000060635405603e-14,1.9999626954536612e-14,0.0,0.0038086083662257,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,17160,168,AP1_beijing_Aotizhongxin_K72_origin_week_17160_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0020983194702467,0.0020983194702467,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0,0.0020983194702467,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,17328,121,AP1_beijing_Aotizhongxin_K72_origin_week_17328_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0015735167801652,0.0015735167801652,False,2.0000060635405603e-14,1.9999843794971103e-14,0.0,0.0015735167801652,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,17328,121,AP1_beijing_Aotizhongxin_K72_origin_week_17328_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.002337875514535,0.002337875514535,False,1.9999626954536612e-14,2.0000060635405603e-14,0.0,0.002337875514535,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,72,3,origin_week,17328,121,AP1_beijing_Aotizhongxin_K72_origin_week_17328_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0007643587343698,0.0007643587343698,False,2.0000060635405603e-14,1.9999952215188355e-14,0.0,0.0007643587343698,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,annual,8760,8737,AP1_beijing_Changping_K24_annual_8760_constant_logistic,constant,logistic,B,B,B,187,HIGHER_STRUCTURE,0.0978331108661393,0.105590880985931,False,1.9803603201751233e-14,2.0206059048177852e-14,0.0,0.1055908809859308,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Changping,24,3,annual,8760,8737,AP1_beijing_Changping_K24_annual_8760_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,187,HIGHER_STRUCTURE,0.0995483178884897,0.1071136437097176,False,1.8168030467974328e-06,1.816803046394977e-06,0.0,0.1071136437097178,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Changping,24,3,annual,8760,8737,AP1_beijing_Changping_K24_annual_8760_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,187,HIGHER_STRUCTURE,-0.0009078216543148,0.0040212444021743,True,1.9999952215188355e-14,1.9999626954536612e-14,0.0009078216543148,0.0040212444021743,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Changping,24,3,origin_week,8760,168,AP1_beijing_Changping_K24_origin_week_8760_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1295087159388677,0.1295087159388677,False,1.990074771640593e-14,2.009503674571533e-14,0.0,0.1295087159388676,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,8760,168,AP1_beijing_Changping_K24_origin_week_8760_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0827242880246947,0.0827242880246947,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0827242880246947,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,8760,168,AP1_beijing_Changping_K24_origin_week_8760_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0467844279141729,-0.0467844279141729,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0467844279141729,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,8928,168,AP1_beijing_Changping_K24_origin_week_8928_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1229507717089968,0.1229507717089968,False,2.0011770018868447e-14,1.990074771640593e-14,0.0,0.1229507717089968,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,8928,168,AP1_beijing_Changping_K24_origin_week_8928_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.131826316587481,0.131826316587481,False,1.990074771640593e-14,2.009503674571533e-14,0.0,0.1318263165874809,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,8928,168,AP1_beijing_Changping_K24_origin_week_8928_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0088755448784842,0.0088755448784842,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0088755448784842,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9096,168,AP1_beijing_Changping_K24_origin_week_9096_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.204125931756261,0.204125931756261,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.204125931756261,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9096,168,AP1_beijing_Changping_K24_origin_week_9096_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1792500272165604,0.1792500272165604,False,2.009503674571533e-14,2.0011770018868447e-14,0.0,0.1792500272165604,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9096,168,AP1_beijing_Changping_K24_origin_week_9096_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0248759045397006,-0.0248759045397006,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0248759045397006,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9264,168,AP1_beijing_Changping_K24_origin_week_9264_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0358269985253816,0.0358269985253816,False,2.0199120154273945e-14,1.969951979319262e-14,0.0,0.0358269985253818,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9264,168,AP1_beijing_Changping_K24_origin_week_9264_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0428438772065541,0.0428438772065541,False,1.990074771640593e-14,2.010197563961924e-14,0.0,0.042843877206554,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9264,168,AP1_beijing_Changping_K24_origin_week_9264_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0070168786811725,0.0070168786811725,False,2.00004943162746e-14,1.9999626954536612e-14,0.0,0.0070168786811725,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9432,168,AP1_beijing_Changping_K24_origin_week_9432_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1059954037712064,0.1059954037712064,False,2.0011770018868447e-14,1.9997892231060632e-14,0.0,0.1059954037712064,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9432,168,AP1_beijing_Changping_K24_origin_week_9432_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0985594793729971,0.0985594793729971,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0985594793729971,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9432,168,AP1_beijing_Changping_K24_origin_week_9432_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0074359243982092,-0.0074359243982092,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0074359243982092,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9600,168,AP1_beijing_Changping_K24_origin_week_9600_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0750967106126269,0.0750967106126269,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0750967106126269,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9600,168,AP1_beijing_Changping_K24_origin_week_9600_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1364884976925618,0.1364884976925618,False,1.9789725413943412e-14,2.012279232133096e-14,0.0,0.1364884976925617,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9600,168,AP1_beijing_Changping_K24_origin_week_9600_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0613917870799349,0.0613917870799349,False,2.0004831124964543e-14,1.9997892231060632e-14,0.0,0.0613917870799349,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9768,168,AP1_beijing_Changping_K24_origin_week_9768_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0303285035786079,0.0303285035786079,False,2.010197563961924e-14,1.9897278269453974e-14,0.0,0.030328503578608,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9768,168,AP1_beijing_Changping_K24_origin_week_9768_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0668955151273204,0.0668955151273204,False,1.9706458687096532e-14,2.030320356283255e-14,0.0,0.0668955151273201,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9768,168,AP1_beijing_Changping_K24_origin_week_9768_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0365670115487124,0.0365670115487124,False,2.010197563961924e-14,1.990074771640593e-14,0.0,0.0365670115487125,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9936,168,AP1_beijing_Changping_K24_origin_week_9936_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0046877032360456,0.0046877032360456,False,2.00004943162746e-14,1.9999626954536612e-14,0.0,0.0046877032360456,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9936,168,AP1_beijing_Changping_K24_origin_week_9936_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0267947417553847,0.0267947417553847,False,2.0001361678012583e-14,2.0001361678012583e-14,0.0,0.0267947417553847,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,9936,168,AP1_beijing_Changping_K24_origin_week_9936_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.022107038519339,0.022107038519339,False,2.0001361678012583e-14,1.9997892231060632e-14,0.0,0.022107038519339,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,10104,168,AP1_beijing_Changping_K24_origin_week_10104_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,45,UNRESOLVED_BUDGET,-0.0657399218539439,0.0868593949851713,True,2.0011770018868447e-14,1.9997892231060632e-14,0.0657399218539439,0.0868593949851712,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Changping,24,3,origin_week,10104,168,AP1_beijing_Changping_K24_origin_week_10104_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,45,UNRESOLVED_BUDGET,-0.0378768429709441,0.0959240037912281,True,2.0004831124964543e-14,1.9997892231060632e-14,0.0378768429709441,0.0959240037912281,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Changping,24,3,origin_week,10104,168,AP1_beijing_Changping_K24_origin_week_10104_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,45,UNRESOLVED_BUDGET,0.0084807127295843,0.0284469749594721,False,2.0001361678012583e-14,2.0001361678012583e-14,0.0,0.0284469749594721,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Changping,24,3,origin_week,10272,168,AP1_beijing_Changping_K24_origin_week_10272_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0383581805848217,0.0383581805848217,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0383581805848216,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,10272,168,AP1_beijing_Changping_K24_origin_week_10272_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0216445417634433,0.0216445417634433,False,1.990074771640593e-14,2.0098506192667287e-14,0.0,0.0216445417634432,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,10272,168,AP1_beijing_Changping_K24_origin_week_10272_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0167136388213783,-0.0167136388213783,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0167136388213783,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,10440,168,AP1_beijing_Changping_K24_origin_week_10440_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1914292583231634,0.1914292583231634,False,1.990074771640593e-14,2.009503674571533e-14,0.0,0.1914292583231633,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,10440,168,AP1_beijing_Changping_K24_origin_week_10440_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1033309631289785,0.1033309631289785,False,2.0011770018868447e-14,1.9997892231060632e-14,0.0,0.1033309631289785,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,10440,168,AP1_beijing_Changping_K24_origin_week_10440_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0880982951941848,-0.0880982951941848,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0880982951941848,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,10608,168,AP1_beijing_Changping_K24_origin_week_10608_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-0.0394446001085763,-0.0394446001085763,False,2.0004831124964543e-14,1.9997892231060632e-14,0.0394446001085763,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Changping,24,3,origin_week,10608,168,AP1_beijing_Changping_K24_origin_week_10608_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0072665802199673,-0.0072665802199673,False,2.0099373554405275e-14,1.990074771640593e-14,0.0072665802199673,0.0,NO_AMBIGUOUS_LABELS
