seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,raw,1512,0.009370957978072473,0.004929840007020318
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,raw,1524,-0.017028061543840907,-0.0049867734389629145
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,raw,1536,0.0004488875204877078,0.0009298148381957342
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,raw,1548,-0.0017266918354238777,0.0006571683808503885
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1392,-0.00696063500124261,0.0006544968698755468
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1404,-0.009465645593945337,-0.0005737571367427502
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1416,-0.01291188013380227,-0.0009293114301398153
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1428,-0.0059571535874796185,-0.0004684682156317957
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1440,-0.006423662614520542,0.000318587476955122
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1452,-0.006108697821960454,-0.00025052559845519136
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1464,0.009924702382671933,0.007153809099106434
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1476,-0.04254720055201096,-0.006806260588321132
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1488,-0.015073845429472774,-0.0008794073076088351
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1500,-0.020289529121250236,-0.0015246107272900951
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1512,0.009376074491093019,0.004929791086422359
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1524,-0.01702713211141427,-0.004986760048242078
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1536,0.0004499980285956222,0.0009297886569737213
20260915,PRODUCT_POSREG,NATIVE,12,path_1_to_H,clip_0_1,1548,-0.0017266918354238777,0.0006571683808503885
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1392,0.004150161988310925,0.0005047607024800189
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1404,-0.001325947961410059,4.5943501733182166e-05
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1416,-0.0009030083912560745,-2.8194117024478275e-05
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1428,-0.0006186460943433667,-6.620101744949664e-05
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1440,-0.00041483408770756673,-4.645937742370254e-06
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1452,-0.0018008296435048697,-0.00017404868063763902
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1464,0.0078099771051816785,0.004625018528313964
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1476,0.005142622019549308,0.0008289399347658369
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1488,0.004585127705821159,0.00023175600198297589
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1500,0.003809853725366445,0.00029420523827638345
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1512,-0.0055753253268410186,-0.002716382691978359
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1524,-0.0010778191970491518,-0.00011588743081294184
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1536,0.00035826009103794026,7.493090024916947e-05
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,raw,1548,0.001860303773303254,0.000470960388220512
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1392,0.004179101579363721,0.0005088835199820492
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1404,-0.001325947961410059,4.5943501733182166e-05
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1416,-0.0008555473995788972,-2.7909673081373355e-05
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1428,-0.0006030677381547329,-6.613427902457315e-05
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1440,-0.00040124271148963794,-4.530191607996737e-06
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1452,-0.0018052735424616175,-0.00017409198845323034
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1464,0.0077642382686006215,0.004620741448724422
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1476,0.0051316472127312125,0.0008287402470517067
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1488,0.004594009017537817,0.00023177769334987322
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1500,0.003773564591290719,0.0002929079094717176
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1512,-0.0055023948189427,-0.0026975741330397653
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1524,-0.0010778191970491518,-0.00011588743081294184
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1536,0.00035826009103794026,7.493090024916947e-05
20260916,PRODUCT_POSREG,BASE_OD,3,terminal_H,clip_0_1,1548,0.001860303773303254,0.000470960388220512
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1392,0.002632567816649507,0.0002727550482080765
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1404,-0.0006840158492411965,-4.14188754937525e-06
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1416,-0.0009058692368504341,-4.4450254085890656e-05
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1428,-0.00010170027765690766,9.858600798260431e-07
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1440,-0.00021457977953709802,-9.737004912964251e-06
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1452,-0.0010601981636761872,-9.931792823027076e-05
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1464,0.00424492457407784,0.0025742464524764223
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1476,0.0028634120879592728,0.00041792412326623166
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1488,0.002724614030917083,0.00015833953405266417
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1500,0.0023111062058033846,0.0001936813712820563
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1512,-0.0029661921773589074,-0.0015071819831487478
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1524,-0.0001973493894678302,2.2431744014620715e-05
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1536,0.00016433908361681716,2.3969047290076637e-05
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,raw,1548,0.0010458648301193052,0.0002637437141306142
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1392,0.0026386672057284286,0.0002745483852608488
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1404,-0.0006808634160228185,-4.117620758469096e-06
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1416,-0.0008833117266534602,-4.4196038059702134e-05
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1428,-9.670503163481577e-05,1.0077522104298182e-06
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1440,-0.0002053191567480257,-8.975594938184678e-06
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1452,-0.0010605884920269857,-9.931932415708185e-05
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1464,0.0042175469065514355,0.00257251680315739
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1476,0.0028721710204242263,0.0004180639956294868
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1488,0.002737521548840373,0.00015837501811016198
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1500,0.0022955128013266465,0.00019333376017192184
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1512,-0.0029250738758225432,-0.0014970676021889868
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1524,-0.00019308750468593133,2.2549113676100282e-05
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1536,0.00016433908361681716,2.3969047290076637e-05
20260916,PRODUCT_POSREG,BASE_OD,3,path_1_to_H,clip_0_1,1548,0.0010458648301193052,0.0002637437141306142
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1392,0.0038383588692569035,0.00042482050753127467
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1404,-0.0051871264643912115,-0.0007169330846619455
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1416,-0.0016389917544663807,-0.0002145691966215433
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1428,-0.00018007112801546573,-1.9670946010067533e-05
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1440,-0.0012373813060687817,-0.0001215439735774508
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1452,-0.004310214653937278,-0.00043233827392518776
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1464,0.012432790288039036,0.007027979813353793
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1476,0.00804815117355272,0.0017603027905977297
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1488,0.00750400458932264,8.005699214357129e-05
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1500,0.005202750509437533,0.0007220258398426483
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1512,-0.010245765857076613,-0.0051893412612813265
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1524,-0.002009514370217091,-0.0006130780399409088
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1536,-0.00421854516159008,-0.0011262943673432605
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,raw,1548,0.002048667342575901,0.0006296335493158128
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1392,0.0038410938272687937,0.0004248215985252401
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1404,-0.0051871264643912115,-0.0007169330846619455
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1416,-0.0014746199001473064,-0.0002071392173361633
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1428,-0.00021469650247351864,-2.0132464911287588e-05
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1440,-0.0011202510314638962,-0.0001114048272536077
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1452,-0.004319904686023867,-0.0004324277153621965
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1464,0.012432790288039036,0.007027979813353793
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1476,0.008034721100258095,0.0017602531897088376
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1488,0.008121153715089752,8.430730275896539e-05
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1500,0.005202750509437533,0.0007220258398426483
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1512,-0.009913761205206519,-0.005063074735933204
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1524,-0.002009514370217091,-0.0006130780399409088
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1536,-0.00421854516159008,-0.0011262943673432605
20260916,PRODUCT_POSREG,BASE_OD,6,terminal_H,clip_0_1,1548,0.002048667342575901,0.0006296335493158128
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1392,0.003336137687101929,0.00041801138116177584
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1404,-0.0026659232633435737,-0.0002858670039368373
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1416,-0.0007644241429180241,-9.151690204706669e-05
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1428,-0.00029034975492322037,-4.283476590531211e-05
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1440,-0.0002061333766760716,-1.9587445583115145e-05
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1452,-0.002214037618765167,-0.00023062400022453604
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1464,0.00690488361780606,0.004174418381758282
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1476,0.004844834282994727,0.0009185980510172411
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1488,0.0044108264030889395,0.00013306422461931293
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1500,0.0037706815607410136,0.00044733169406461516
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1512,-0.005583137056552932,-0.002911941229200354
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1524,-0.001154752088052333,-0.000603131288925358
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1536,-0.0009521188106426203,-0.00026040075741250325
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,raw,1548,0.001532231993339889,0.0004325809494428088
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1392,0.003364953124602683,0.0004222882173377435
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1404,-0.0026643470467343847,-0.00028585487054138425
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1416,-0.0006906446707537259,-8.91155650229477e-05
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1428,-0.00029362302765518323,-4.2900739656880245e-05
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1440,-0.0001790629947810554,-1.72682127779539e-05
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1452,-0.002221094837660635,-0.0002306799726064961
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1464,0.006874294198656354,0.004173232177423074
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1476,0.004853549025437274,0.0009203959624945939
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1488,0.0047066081389702166,0.00013578430247907633
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1500,0.0037631014931640166,0.0004471579659449992
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1512,-0.005456977893282568,-0.00286876058334222
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1524,-0.0011526211456613835,-0.0006030726040946183
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1536,-0.0009521188106426203,-0.00026040075741250325
20260916,PRODUCT_POSREG,BASE_OD,6,path_1_to_H,clip_0_1,1548,0.001532231993339889,0.0004325809494428088
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1392,0.004399520074981533,0.0008422091644245197
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1404,-0.0020774104474433268,-0.0007224001353102854
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1416,-0.004083899060081138,-0.0005911961054645531
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1428,-0.000307182647667878,-0.00017727164509892624
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1440,0.0022025198581852095,0.0002511201111853568
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1452,-0.000955200666607831,-0.00044613119302886384
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1464,0.013308664159465662,0.006746011438945411
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1476,0.011808957514974523,0.0034794512851013216
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1488,0.006148781273536541,0.0004465630594808797
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1500,0.008661132061462377,0.0012473060995845328
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1512,-0.013780080761659975,-0.004902660474227848
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1524,-0.006842830771176567,-0.002300464637429799
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1536,-0.0013789955757857236,-0.0005888985905886601
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,raw,1548,-0.0009333423469554685,-0.0001646889439807195
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1392,0.004399520074981533,0.0008422091644245197
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1404,-0.0020774104474433268,-0.0007224001353102854
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1416,-0.0038937194213678186,-0.0005812498243447427
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1428,-0.0002179507521500818,-0.00017429889404062376
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1440,0.0022025198581852095,0.0002511201111853568
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1452,-0.0009996340971223834,-0.00044687995413013646
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1464,0.013332485166003485,0.006746141724445241
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1476,0.01185894364181755,0.0034801384036424327
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1488,0.006196633853352653,0.00044689179705927946
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1500,0.008661132061462377,0.0012473060995845328
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1512,-0.01364696089771935,-0.00487565088639629
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1524,-0.006842830771176567,-0.002300464637429799
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1536,-0.0013789955757857236,-0.0005888985905886601
20260916,PRODUCT_POSREG,BASE_OD,9,terminal_H,clip_0_1,1548,-0.0009333423469554685,-0.0001646889439807195
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1392,0.0035274922120422615,0.0004034728419094761
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1404,-0.002871140678044016,-0.0003972214170315491
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1416,-0.001385624877323834,-0.00021617273722637935
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1428,-0.0005203427192234074,-7.10308025228718e-05
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1440,0.00014205671456554584,5.370278569416031e-06
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1452,-0.0021172046109984907,-0.0002940664224178625
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1464,0.008704047551810366,0.005060015345147465
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1476,0.00703356860567502,0.001603224109113216
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1488,0.005767682110901079,0.00030409484341053426
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1500,0.005532871746232606,0.0007179090907996196
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1512,-0.00848642183641145,-0.0039603615966207735
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1524,-0.002459866453084938,-0.0009426735788197302
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1536,-0.0010536429032440532,-0.0003084374668648538
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,raw,1548,0.00153248029114895,0.00037765272094694187
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1392,0.0035467025037094315,0.0004063240660267879
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1404,-0.002870089866971223,-0.00039721332810124707
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1416,-0.0012744381240910661,-0.00021156852997343835
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1428,-0.0005066921842739832,-7.045734298197806e-05
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1440,0.00018266567643422378,9.162881626674808e-06
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1452,-0.002130983717227895,-0.00029421281300077734
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1464,0.008686301384214763,0.005059239018423974
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1476,0.007044348044855349,0.0016044982179897554
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1488,0.005997146077266364,0.0003060467883490885
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1500,0.005527818367847941,0.000717793272053209
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1512,-0.008306052629061686,-0.0039057432396596655
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1524,-0.002458445824824305,-0.000942634455599237
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1536,-0.0010536429032440532,-0.0003084374668648538
20260916,PRODUCT_POSREG,BASE_OD,9,path_1_to_H,clip_0_1,1548,0.00153248029114895,0.00037765272094694187
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1392,0.002855932657923177,0.0010913947961491146
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1404,0.00020938291336835578,-0.00012720567116767948
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1416,-0.00029934358687762043,-5.418571519740182e-05
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1428,0.0011675883699609124,4.663411503466874e-05
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1440,9.899503256794481e-05,-0.00011634120545624871
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1452,-0.00013805597452292242,-0.00015261881132340322
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1464,0.009774499467781424,0.004378158461586628
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1476,0.008150439481678692,0.0029096871717426494
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1488,0.0031169004007354996,0.00034185616171825736
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1500,0.005607091380571479,0.0005977351980623641
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1512,-0.009359501738114976,-0.002684740751926473
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1524,-0.007430867572181746,-0.0033501337864737003
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1536,-0.0030908859171419343,-0.0006675637958922351
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,raw,1548,-0.005594163645182802,-0.0013281348321755768
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1392,0.002855932657923177,0.0010913947961491146
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1404,0.00020938291336835578,-0.00012720567116767948
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1416,-0.0002611434219257779,-5.3784420731756114e-05
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1428,0.0013024132983039747,5.896391502408425e-05
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1440,9.899503256794481e-05,-0.00011634120545624871
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1452,-0.0001903275648370506,-0.00015375513169206689
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1464,0.009774499467781424,0.004378158461586628
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1476,0.008171835493020875,0.002909813063800522
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1488,0.0031169004007354996,0.00034185616171825736
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1500,0.005607091380571479,0.0005977351980623641
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1512,-0.009359501738114976,-0.002684740751926473
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1524,-0.007430867572181746,-0.0033501337864737003
20260916,PRODUCT_POSREG,BASE_OD,12,terminal_H,clip_0_1,1536,-0.0030908859171419343,-0.0006675637958922351
