epoch,stage,model,seed,horizon,status,target_scope,postprocess,scored_values,rmse,mae
10,SELECT,P_IS_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06505113536944564,0.036805262560753914
10,SELECT,P_IS_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07611291401444327,0.04758422134073391
10,SELECT,P_IS_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06961201388782028,0.04116069541620312
10,SELECT,P_IS_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07611044304832669,0.047570293589733144
10,SELECT,P_IS_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06960199027307822,0.04113849560400026
10,SELECT,P_IS_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08416702697954344,0.056871451565546335
10,SELECT,P_IS_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07393243789851926,0.045019387656727125
10,SELECT,P_IS_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08416316350503468,0.0568644682583995
10,SELECT,P_IS_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0739231996839712,0.04499778760510157
10,SELECT,P_IS_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09291166275500126,0.06082702344356695
10,SELECT,P_IS_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07844161267929313,0.04884005318435947
10,SELECT,P_IS_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09290462838605491,0.060813255334585994
10,SELECT,P_IS_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07843295451978953,0.04882143685985708
20,SELECT,P_IS_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07125101056427996,0.041782096703121906
20,SELECT,P_IS_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06497324418478309,0.03697827620328339
20,SELECT,P_IS_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07124954442121147,0.04177574225606952
20,SELECT,P_IS_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06495363954633651,0.03695018673052436
20,SELECT,P_IS_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07625031522055067,0.04788600265884387
20,SELECT,P_IS_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06961323586025772,0.04135624646823154
20,SELECT,P_IS_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07624721494687267,0.047870845275043684
20,SELECT,P_IS_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.0696030513764173,0.04133790702957181
20,SELECT,P_IS_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.0840781807178458,0.056927278275033515
20,SELECT,P_IS_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07394342590801563,0.04520530685782436
20,SELECT,P_IS_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.0840772646983275,0.05692030711203629
20,SELECT,P_IS_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07393256496849149,0.04518373361907794
20,SELECT,P_IS_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09282723512116488,0.060908153929672165
20,SELECT,P_IS_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07843270144891992,0.04899904933635219
20,SELECT,P_IS_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09281807579727512,0.0608898184050752
20,SELECT,P_IS_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.0784231592978018,0.048980488625988666
40,SELECT,P_IS_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07109850016744233,0.04170356851249393
40,SELECT,P_IS_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06481689440159769,0.036871977118880586
40,SELECT,P_IS_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07109764612810036,0.041696224036609726
40,SELECT,P_IS_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06479914148468928,0.0368422915055627
40,SELECT,P_IS_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07628594491964671,0.04786119138012397
40,SELECT,P_IS_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06950804655981936,0.04127189277952242
40,SELECT,P_IS_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.0762800367112422,0.04784413434886949
40,SELECT,P_IS_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06949792531057229,0.04125158521557495
40,SELECT,P_IS_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08402511309639456,0.056857829771726875
40,SELECT,P_IS_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07387909665133949,0.04513071975579682
40,SELECT,P_IS_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08400729480997464,0.056843141213553716
40,SELECT,P_IS_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0738661773140501,0.045106819690459224
40,SELECT,P_IS_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09281935073515218,0.06097025684883436
40,SELECT,P_IS_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07838501428157045,0.04896170959319162
40,SELECT,P_IS_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09280504207934631,0.06094199335452776
40,SELECT,P_IS_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07837242957453394,0.048939578756994076
0,SELECT,P_FWD_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,P_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,P_FWD_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,P_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,P_FWD_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,P_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,P_FWD_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,P_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,P_FWD_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,P_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,P_FWD_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,P_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,P_FWD_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,P_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,P_FWD_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,P_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,P_FWD_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07227613346444296,0.042299727023260555
5,SELECT,P_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06581324139463733,0.03731627889541888
5,SELECT,P_FWD_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.0722602901562502,0.04224685886102436
5,SELECT,P_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06578473581444647,0.03724891282076516
5,SELECT,P_FWD_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.0778919049428617,0.048975382850661116
5,SELECT,P_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.07082602929656386,0.04204206027123113
5,SELECT,P_FWD_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.0778856241852843,0.04893869432982403
5,SELECT,P_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07080774920775894,0.04198554580878687
5,SELECT,P_FWD_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08622123440637258,0.058378334621993225
5,SELECT,P_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07538003417795752,0.04617306250230066
5,SELECT,P_FWD_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08620969624117426,0.058370728900650766
5,SELECT,P_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07536527243706294,0.04612866979776359
5,SELECT,P_FWD_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09532229426795626,0.06284389924969674
5,SELECT,P_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.08018438322610963,0.0502016674657451
5,SELECT,P_FWD_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09532227811421173,0.06284300487714366
5,SELECT,P_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08017397252543469,0.0501682062924625
10,SELECT,P_FWD_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07242105160365682,0.042518137819149114
10,SELECT,P_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06591364613432726,0.03744125564206859
10,SELECT,P_FWD_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07239573821337705,0.042461283486918557
10,SELECT,P_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06588112497702991,0.03737635734781157
10,SELECT,P_FWD_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07778898448820241,0.048937010516690985
10,SELECT,P_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.07080425203819087,0.04210785868496827
10,SELECT,P_FWD_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07776904599029767,0.048870621838110084
10,SELECT,P_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07077351833846587,0.04204083438653993
10,SELECT,P_FWD_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08624047341710592,0.05822273162513592
10,SELECT,P_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07533830813653924,0.0461505348246584
10,SELECT,P_FWD_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08622548416410242,0.05821293707817075
10,SELECT,P_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07531133532821219,0.046091452200355036
10,SELECT,P_FWD_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09564928547807285,0.06287010087409309
10,SELECT,P_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.0802045633570822,0.0501412269083093
10,SELECT,P_FWD_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09564802477441008,0.06286194336426552
10,SELECT,P_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08018543252588384,0.05009611087186925
20,SELECT,P_FWD_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07232587125458699,0.04257462745201323
20,SELECT,P_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06575572509888017,0.03749412204159934
20,SELECT,P_FWD_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07227877730171045,0.042486617814474575
20,SELECT,P_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06571441488026404,0.03741621076663967
20,SELECT,P_FWD_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.0780065449994505,0.04883964215971716
20,SELECT,P_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.07077843665281776,0.04208692608660654
20,SELECT,P_FWD_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.0779490051112048,0.048713903029375116
20,SELECT,P_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07072106966649903,0.0419895414067704
20,SELECT,P_FWD_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08624717841503143,0.057950004820008755
20,SELECT,P_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07540342917579507,0.04610992280122706
20,SELECT,P_FWD_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.0862023289323606,0.05791011404596451
20,SELECT,P_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0753449749161904,0.046013971960758605
20,SELECT,P_FWD_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09555480064415128,0.06268199111133832
20,SELECT,P_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.08027636826962126,0.050068491870443814
20,SELECT,P_FWD_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09555020020541434,0.06265957423203829
20,SELECT,P_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08023441375611913,0.0499933424605918
40,SELECT,P_FWD_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07209772425067659,0.042365528663644
40,SELECT,P_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06548819976623914,0.03727296903845311
40,SELECT,P_FWD_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07205204738399786,0.042282809911652355
40,SELECT,P_FWD_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06544747795143512,0.03719856656815051
40,SELECT,P_FWD_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.0778354971950506,0.04857774085765498
40,SELECT,P_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.07056028427032683,0.041842231521096784
40,SELECT,P_FWD_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07777269298842676,0.04845104815120151
40,SELECT,P_FWD_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07050012938993296,0.04174568721578654
40,SELECT,P_FWD_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08626533897444888,0.05788810084962779
40,SELECT,P_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07522459570486446,0.04590325603152798
40,SELECT,P_FWD_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08619784244299836,0.05783005016706391
40,SELECT,P_FWD_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07515733911164432,0.04580365778813589
40,SELECT,P_FWD_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09557306869215965,0.06265566002426791
40,SELECT,P_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.08015569832448574,0.04989494673708561
40,SELECT,P_FWD_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09556588197797126,0.06262481138850451
40,SELECT,P_FWD_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08010673760758096,0.04981562570434736
0,SELECT,P_FWD_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,P_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,P_FWD_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,P_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,P_FWD_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,P_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,P_FWD_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,P_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,P_FWD_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,P_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,P_FWD_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,P_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,P_FWD_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,P_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,P_FWD_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,P_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,P_FWD_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07228251777820459,0.04231494285993446
5,SELECT,P_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06576579437936678,0.037345807193095465
5,SELECT,P_FWD_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.0722780009168328,0.042297702605002534
5,SELECT,P_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.0657466628487659,0.037306850087218554
5,SELECT,P_FWD_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07784079169154316,0.048955672055548474
5,SELECT,P_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.07073358952915548,0.04199342830486807
5,SELECT,P_FWD_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07783835601141777,0.04894398484594442
5,SELECT,P_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07072362078817203,0.04196813884767357
5,SELECT,P_FWD_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08650426560266793,0.05862088516840388
5,SELECT,P_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07547864955163959,0.04621797472538825
5,SELECT,P_FWD_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08650394188772606,0.058617071136149924
5,SELECT,P_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07547137977027964,0.046196730469651934
5,SELECT,P_FWD_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09538440569517438,0.06292374275617929
5,SELECT,P_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.08030229547988631,0.0502462729961555
5,SELECT,P_FWD_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09537825343029498,0.06291109545944697
5,SELECT,P_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08029526859550759,0.05022796296757956
10,SELECT,P_FWD_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.0721060823760794,0.04211489974825613
10,SELECT,P_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06551678651985657,0.03710350861108926
10,SELECT,P_FWD_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.0720966879334753,0.04208440806102832
10,SELECT,P_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06549660780419982,0.03705954816617445
10,SELECT,P_FWD_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07780301099757236,0.04885265278363356
10,SELECT,P_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.07052709744361566,0.041794220476784556
10,SELECT,P_FWD_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.0777930944610545,0.0488256539158948
10,SELECT,P_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07051416003259799,0.04176023238629936
10,SELECT,P_FWD_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08617138628334553,0.05817220915927869
10,SELECT,P_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07521749186550067,0.04593040521997508
10,SELECT,P_FWD_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.0861593136895431,0.05816536015141951
10,SELECT,P_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07520508826936001,0.04590072942654673
10,SELECT,P_FWD_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09507465233110424,0.06256607500450913
10,SELECT,P_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.08004504780468705,0.04995230230313949
10,SELECT,P_FWD_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09506705076128961,0.06254931123861562
10,SELECT,P_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08003369627893489,0.049927084517673186
20,SELECT,P_FWD_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07163859545346249,0.04152966677226216
20,SELECT,P_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06497885408852888,0.03648550467587954
20,SELECT,P_FWD_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07162857745741653,0.041500137016189674
20,SELECT,P_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06496627191958257,0.03644676093617655
20,SELECT,P_FWD_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07748810371110403,0.04827173634222291
20,SELECT,P_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06999816425387899,0.041184893488072125
20,SELECT,P_FWD_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07745980147807828,0.04822020716529787
20,SELECT,P_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997661150388118,0.04114335383108673
20,SELECT,P_FWD_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08590660166193513,0.05794416877173391
20,SELECT,P_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.0746662104063823,0.04536190141978769
20,SELECT,P_FWD_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08587130560359615,0.05792398471515893
20,SELECT,P_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07464169086631778,0.04532070212963422
20,SELECT,P_FWD_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09528063797785752,0.06268533463398164
20,SELECT,P_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.0796613881690057,0.049507158383098014
20,SELECT,P_FWD_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09526508380814099,0.06265569939994789
20,SELECT,P_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07963954043139368,0.049471193281279004
40,SELECT,P_FWD_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07147253837949677,0.04146614874867495
40,SELECT,P_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06480917383193519,0.0364340869629264
40,SELECT,P_FWD_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.0714608388054183,0.04143272262229473
40,SELECT,P_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.0648022117496698,0.03640018594631783
40,SELECT,P_FWD_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07736230596795232,0.04823355324279465
40,SELECT,P_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06985208841791414,0.04115925092116396
40,SELECT,P_FWD_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07733264321857347,0.048179328640381436
40,SELECT,P_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.0698301922854152,0.04111867077946574
40,SELECT,P_FWD_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.0857914372362578,0.057819883827150025
40,SELECT,P_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07450679460337868,0.04525538429662309
40,SELECT,P_FWD_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08577076269449882,0.05779464560836987
40,SELECT,P_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07448209108475512,0.045212963596256935
40,SELECT,P_FWD_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.0955187210891535,0.06265738743173413
40,SELECT,P_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07959616133872671,0.049423187614528144
40,SELECT,P_FWD_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09550185893658403,0.06262576094119868
40,SELECT,P_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07957193177056342,0.049384175438490455
0,SELECT,P_FWD_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,P_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,P_FWD_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,P_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,P_FWD_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,P_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,P_FWD_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,P_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,P_FWD_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,P_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,P_FWD_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,P_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,P_FWD_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,P_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,P_FWD_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,P_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,P_FWD_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07211183054744576,0.04217557134275832
